Time [s],Position [mm],Power [W]
401.112,6.280000000000005,0.420207
403.668,6.320000000000005,0.420462
406.225,6.360000000000005,0.42043
408.780,6.400000000000005,0.420446
411.337,6.440000000000005,0.420764
413.900,6.480000000000005,0.42113
416.450,6.520000000000005,0.421289
419.006,6.560000000000005,0.421177
421.564,6.600000000000005,0.421623
424.118,6.640000000000005,0.421511
426.674,6.680000000000005,0.42202
429.230,6.720000000000005,0.422084
431.786,6.760000000000005,0.422577
434.343,6.800000000000005,0.423134
436.899,6.840000000000005,0.423499
439.455,6.880000000000005,0.423547
442.012,6.920000000000005,0.423547
444.569,6.960000000000005,0.423483
447.124,7.000000000000005,0.423531
449.681,7.040000000000005,0.423102
452.236,7.080000000000005,0.423277
454.793,7.120000000000005,0.423404
457.364,7.1600000000000055,0.423563
459.921,7.2000000000000055,0.423706
462.477,7.2400000000000055,0.424008
465.064,7.280000000000006,0.424215
467.621,7.320000000000006,0.424692
470.176,7.360000000000006,0.424803
472.733,7.400000000000006,0.425265
475.288,7.440000000000006,0.425503
477.845,7.480000000000006,0.426505
480.400,7.520000000000006,0.426855
482.956,7.560000000000006,0.427571
485.513,7.600000000000006,0.427952
488.070,7.640000000000006,0.428143
490.624,7.680000000000006,0.428223
493.181,7.720000000000006,0.428604
495.736,7.760000000000006,0.428207
498.293,7.800000000000006,0.427984
500.851,7.840000000000006,0.42792
503.406,7.880000000000006,0.427666
505.962,7.920000000000006,0.427523
508.519,7.960000000000006,0.427348
511.074,8.000000000000005,0.427221
513.630,8.040000000000004,0.427411
516.186,8.080000000000004,0.427475
518.742,8.120000000000003,0.427332
521.315,8.160000000000002,0.426903
523.871,8.200000000000001,0.42695
526.426,8.24,0.42703
528.983,8.28,0.426855
531.539,8.319999999999999,0.426759
534.123,8.359999999999998,0.42703
536.671,8.399999999999997,0.426759
539.257,8.439999999999996,0.426966
541.813,8.479999999999995,0.427014
544.368,8.519999999999994,0.426919
546.925,8.559999999999993,0.427062
549.480,8.599999999999993,0.426887
552.036,8.639999999999992,0.426823
554.592,8.67999999999999,0.427157
557.148,8.71999999999999,0.426919
559.704,8.75999999999999,0.4266
562.259,8.799999999999988,0.426712
564.816,8.839999999999987,0.426903
567.373,8.879999999999987,0.426791
569.929,8.919999999999986,0.4266
572.487,8.959999999999985,0.426505
575.041,8.999999999999984,0.426298
577.597,9.039999999999983,0.426219
580.153,9.079999999999982,0.426155
582.709,9.119999999999981,0.425742
585.264,9.15999999999998,0.425694
587.822,9.19999999999998,0.425201
590.377,9.239999999999979,0.424883
592.936,9.279999999999978,0.424899
595.490,9.319999999999977,0.424342
598.046,9.359999999999976,0.424088
600.618,9.399999999999975,0.424135
603.175,9.439999999999975,0.423722
605.730,9.479999999999974,0.42342
608.286,9.519999999999973,0.423404
610.842,9.559999999999972,0.423308
613.400,9.599999999999971,0.423245
615.956,9.63999999999997,0.423165
618.523,9.67999999999997,0.423149
621.069,9.719999999999969,0.422736
623.624,9.759999999999968,0.422577
626.180,9.799999999999967,0.42272
628.736,9.839999999999966,0.422497
631.292,9.879999999999965,0.422291
633.880,9.919999999999964,0.4221
636.436,9.959999999999964,0.421877
638.993,9.999999999999963,0.421845
641.550,10.039999999999962,0.421782
644.105,10.079999999999961,0.421559
646.661,10.11999999999996,0.421225
649.217,10.15999999999996,0.421257
651.773,10.199999999999958,0.421257
654.331,10.239999999999958,0.421034
656.886,10.279999999999957,0.420843
659.441,10.319999999999956,0.420716
