Time [s],Position [mm],Power [W]
188.697,2.9600000000000017,0.440993
191.254,3.0000000000000018,0.441041
193.810,3.040000000000002,0.440802
196.366,3.080000000000002,0.441041
198.923,3.120000000000002,0.440897
201.479,3.160000000000002,0.441152
204.035,3.200000000000002,0.441168
206.591,3.240000000000002,0.4412
209.147,3.280000000000002,0.441025
211.703,3.320000000000002,0.441041
214.257,3.360000000000002,0.441041
216.814,3.400000000000002,0.441136
219.376,3.440000000000002,0.441168
221.927,3.480000000000002,0.441216
224.483,3.5200000000000022,0.441041
227.040,3.5600000000000023,0.441168
229.594,3.6000000000000023,0.441184
232.149,3.6400000000000023,0.441104
234.707,3.6800000000000024,0.441216
237.263,3.7200000000000024,0.441057
239.817,3.7600000000000025,0.441088
242.375,3.8000000000000025,0.441136
244.930,3.8400000000000025,0.44112
247.502,3.8800000000000026,0.44112
250.057,3.9200000000000026,0.4412
252.615,3.9600000000000026,0.441295
255.171,4.000000000000003,0.4412
257.727,4.040000000000003,0.441184
260.283,4.080000000000003,0.441263
262.838,4.120000000000003,0.441391
265.395,4.160000000000003,0.441279
267.950,4.200000000000003,0.441072
270.507,4.240000000000003,0.441136
273.061,4.280000000000003,0.441168
275.618,4.320000000000003,0.441343
278.175,4.360000000000003,0.441136
280.730,4.400000000000003,0.441136
283.286,4.440000000000003,0.441184
285.850,4.480000000000003,0.441454
288.398,4.520000000000003,0.441279
290.954,4.560000000000003,0.441343
293.510,4.600000000000003,0.441311
296.065,4.640000000000003,0.441343
298.622,4.680000000000003,0.441327
301.178,4.720000000000003,0.441597
303.734,4.760000000000003,0.441438
306.289,4.800000000000003,0.441295
308.846,4.840000000000003,0.441406
311.403,4.8800000000000034,0.44112
313.958,4.9200000000000035,0.441311
316.515,4.9600000000000035,0.441422
319.070,5.0000000000000036,0.441072
321.627,5.040000000000004,0.441231
324.183,5.080000000000004,0.441279
326.738,5.120000000000004,0.441486
329.294,5.160000000000004,0.441279
331.850,5.200000000000004,0.441375
334.406,5.240000000000004,0.441406
336.962,5.280000000000004,0.441216
339.518,5.320000000000004,0.441518
342.074,5.360000000000004,0.441613
344.631,5.400000000000004,0.441788
347.187,5.440000000000004,0.441581
349.742,5.480000000000004,0.441772
352.299,5.520000000000004,0.441709
354.870,5.560000000000004,0.44182
357.427,5.600000000000004,0.442027
359.983,5.640000000000004,0.442058
362.546,5.680000000000004,0.442058
365.095,5.720000000000004,0.442106
367.650,5.760000000000004,0.441963
370.208,5.800000000000004,0.442043
372.764,5.840000000000004,0.441868
375.319,5.880000000000004,0.441804
377.876,5.920000000000004,0.441724
380.431,5.960000000000004,0.441772
382.988,6.000000000000004,0.441565
385.542,6.0400000000000045,0.441518
388.101,6.0800000000000045,0.441518
390.656,6.1200000000000045,0.441438
393.212,6.160000000000005,0.441295
395.768,6.200000000000005,0.441088
398.323,6.240000000000005,0.44147
400.886,6.280000000000005,0.441359
403.436,6.320000000000005,0.441693
405.993,6.360000000000005,0.441581
408.547,6.400000000000005,0.441422
411.105,6.440000000000005,0.441375
413.660,6.480000000000005,0.44147
416.215,6.520000000000005,0.441422
418.772,6.560000000000005,0.441534
421.328,6.600000000000005,0.441391
423.884,6.640000000000005,0.441597
426.440,6.680000000000005,0.441613
428.998,6.720000000000005,0.441613
431.551,6.760000000000005,0.441661
434.109,6.800000000000005,0.441868
436.666,6.840000000000005,0.441852
439.221,6.880000000000005,0.441979
441.777,6.920000000000005,0.441852
444.333,6.960000000000005,0.442154
446.890,7.000000000000005,0.442074
449.447,7.040000000000005,0.442488
452.002,7.080000000000005,0.442376
454.556,7.120000000000005,0.442456
457.113,7.1600000000000055,0.44244
459.669,7.2000000000000055,0.442186
462.224,7.2400000000000055,0.442106
464.781,7.280000000000006,0.442106
467.337,7.320000000000006,0.441868
469.892,7.360000000000006,0.441963
472.449,7.400000000000006,0.441804
475.004,7.440000000000006,0.441884
477.561,7.480000000000006,0.441772
480.117,7.520000000000006,0.441565
482.672,7.560000000000006,0.441597
485.229,7.600000000000006,0.441534
487.785,7.640000000000006,0.441597
490.340,7.680000000000006,0.441438
492.896,7.720000000000006,0.441597
495.452,7.760000000000006,0.441772
498.009,7.800000000000006,0.44182
500.564,7.840000000000006,0.441645
503.136,7.880000000000006,0.441756
505.693,7.920000000000006,0.441677
508.248,7.960000000000006,0.441597
510.805,8.000000000000005,0.441565
513.361,8.040000000000004,0.441788
515.918,8.080000000000004,0.441645
518.473,8.120000000000003,0.44155
521.029,8.160000000000002,0.44147
523.585,8.200000000000001,0.441629
526.141,8.24,0.441724
528.698,8.28,0.44182
531.259,8.319999999999999,0.441756
533.825,8.359999999999998,0.441454
536.381,8.399999999999997,0.441454
538.938,8.439999999999996,0.441709
541.494,8.479999999999995,0.44147
544.049,8.519999999999994,0.441438
546.605,8.559999999999993,0.441693
549.162,8.599999999999993,0.441645
551.718,8.639999999999992,0.44174
554.274,8.67999999999999,0.441486
556.837,8.71999999999999,0.441788
559.385,8.75999999999999,0.441724
561.942,8.799999999999988,0.441677
564.499,8.839999999999987,0.441422
567.053,8.879999999999987,0.441661
569.610,8.919999999999986,0.441788
572.167,8.959999999999985,0.441693
574.723,8.999999999999984,0.441677
577.278,9.039999999999983,0.441661
579.834,9.079999999999982,0.441756
582.391,9.119999999999981,0.441645
584.947,9.15999999999998,0.441709
587.502,9.19999999999998,0.441693
590.059,9.239999999999979,0.44174
592.615,9.279999999999978,0.441899
595.171,9.319999999999977,0.441772
597.728,9.359999999999976,0.441709
600.283,9.399999999999975,0.441597
602.840,9.439999999999975,0.44174
605.395,9.479999999999974,0.441613
607.951,9.519999999999973,0.441724
610.507,9.559999999999972,0.441709
613.063,9.599999999999971,0.441693
615.619,9.63999999999997,0.441693
618.175,9.67999999999997,0.441772
620.731,9.719999999999969,0.441629
623.288,9.759999999999968,0.441756
625.844,9.799999999999967,0.441931
628.400,9.839999999999966,0.441677
630.956,9.879999999999965,0.44174
633.513,9.919999999999964,0.44147
636.067,9.959999999999964,0.441518
638.624,9.999999999999963,0.441661
641.180,10.039999999999962,0.44174
643.737,10.079999999999961,0.441661
646.292,10.11999999999996,0.44182
648.848,10.15999999999996,0.441724
651.404,10.199999999999958,0.441502
653.959,10.239999999999958,0.441613
656.516,10.279999999999957,0.441693
659.072,10.319999999999956,0.441581
661.629,10.359999999999955,0.441836
664.185,10.399999999999954,0.441852
666.740,10.439999999999953,0.44182
669.297,10.479999999999952,0.441804
671.852,10.519999999999952,0.441884
674.412,10.55999999999995,0.441772
676.965,10.59999999999995,0.44182
679.520,10.639999999999949,0.441645
682.075,10.679999999999948,0.441724
684.633,10.719999999999947,0.441693
687.189,10.759999999999946,0.44174
689.744,10.799999999999946,0.441709
692.300,10.839999999999945,0.441836
694.856,10.879999999999944,0.441899
697.413,10.919999999999943,0.441709
699.971,10.959999999999942,0.441629
702.525,10.999999999999941,0.441709
705.081,11.03999999999994,0.441661
707.637,11.07999999999994,0.44174
710.194,11.119999999999939,0.441693
712.781,11.159999999999938,0.441693
715.338,11.199999999999937,0.441788
717.894,11.239999999999936,0.441836
720.449,11.279999999999935,0.441756
723.004,11.319999999999935,0.441629
725.561,11.359999999999934,0.441693
728.120,11.399999999999933,0.441756
730.673,11.439999999999932,0.441756
733.229,11.479999999999931,0.441788
735.785,11.51999999999993,0.441788
738.373,11.55999999999993,0.442011
740.930,11.599999999999929,0.441756
743.485,11.639999999999928,0.44155
746.046,11.679999999999927,0.441661
748.598,11.719999999999926,0.441645
751.152,11.759999999999925,0.44155
753.708,11.799999999999924,0.441693
756.266,11.839999999999923,0.44174
758.822,11.879999999999923,0.441788
761.378,11.919999999999922,0.44155
763.933,11.959999999999921,0.441613
766.504,11.99999999999992,0.441581
769.060,12.03999999999992,0.441884
771.617,12.079999999999918,0.441565
774.172,12.119999999999918,0.441645
776.730,12.159999999999917,0.441772
779.285,12.199999999999916,0.441629
781.842,12.239999999999915,0.441693
784.413,12.279999999999914,0.441629
786.970,12.319999999999913,0.441677
789.526,12.359999999999912,0.441709
792.081,12.399999999999912,0.441836
794.636,12.43999999999991,0.441645
797.194,12.47999999999991,0.441581
799.748,12.519999999999909,0.441677
802.305,12.559999999999908,0.44182
804.860,12.599999999999907,0.441661
807.416,12.639999999999906,0.441804
809.973,12.679999999999906,0.441613
812.529,12.719999999999905,0.44182
815.086,12.759999999999904,0.441852
817.641,12.799999999999903,0.441597
820.198,12.839999999999902,0.441724
822.754,12.879999999999901,0.441693
825.326,12.9199999999999,0.44147
827.896,12.9599999999999,0.44182
830.470,12.999999999999899,0.44155
