Time [s],Position [mm],Power [W]
241.962,3.7600000000000025,0.432516
244.519,3.8000000000000025,0.432023
247.077,3.8400000000000025,0.432342
249.631,3.8800000000000026,0.432294
252.187,3.9200000000000026,0.432182
254.744,3.9600000000000026,0.432246
257.332,4.000000000000003,0.432151
259.888,4.040000000000003,0.432405
262.462,4.080000000000003,0.432373
265.017,4.120000000000003,0.43223
267.601,4.160000000000003,0.432389
270.160,4.200000000000003,0.43258
272.716,4.240000000000003,0.432278
275.273,4.280000000000003,0.432437
278.199,4.320000000000003,0.432357
280.770,4.360000000000003,0.432405
283.437,4.400000000000003,0.432548
285.994,4.440000000000003,0.432437
288.901,4.480000000000003,0.432357
291.458,4.520000000000003,0.432294
294.030,4.560000000000003,0.432469
296.587,4.600000000000003,0.432389
299.142,4.640000000000003,0.432373
301.698,4.680000000000003,0.432485
304.255,4.720000000000003,0.432405
306.813,4.760000000000003,0.432516
309.366,4.800000000000003,0.432644
311.952,4.840000000000003,0.432326
314.511,4.8800000000000034,0.432835
317.067,4.9200000000000035,0.432516
319.624,4.9600000000000035,0.432421
322.180,5.0000000000000036,0.432787
324.736,5.040000000000004,0.432691
327.293,5.080000000000004,0.432676
329.849,5.120000000000004,0.432628
332.996,5.160000000000004,0.432739
335.553,5.200000000000004,0.432755
338.107,5.240000000000004,0.432723
340.666,5.280000000000004,0.432866
343.365,5.320000000000004,0.432803
345.920,5.360000000000004,0.432898
348.606,5.400000000000004,0.432723
351.544,5.440000000000004,0.432866
354.101,5.480000000000004,0.432835
356.656,5.520000000000004,0.432819
359.213,5.560000000000004,0.43293
361.785,5.600000000000004,0.432898
364.342,5.640000000000004,0.4332
367.058,5.680000000000004,0.433296
369.613,5.720000000000004,0.4332
372.169,5.760000000000004,0.433375
374.726,5.800000000000004,0.433439
377.282,5.840000000000004,0.433328
379.839,5.880000000000004,0.433407
382.395,5.920000000000004,0.433248
384.952,5.960000000000004,0.433216
387.507,6.000000000000004,0.433455
390.063,6.0400000000000045,0.433312
392.620,6.0800000000000045,0.433518
395.178,6.1200000000000045,0.433184
397.732,6.160000000000005,0.433518
400.288,6.200000000000005,0.433264
402.844,6.240000000000005,0.433089
405.418,6.280000000000005,0.433423
407.973,6.320000000000005,0.433471
410.530,6.360000000000005,0.433741
413.087,6.400000000000005,0.433534
415.641,6.440000000000005,0.43355
418.210,6.480000000000005,0.433868
420.769,6.520000000000005,0.433487
423.325,6.560000000000005,0.433455
426.138,6.600000000000005,0.433502
428.694,6.640000000000005,0.433646
431.249,6.680000000000005,0.433725
433.810,6.720000000000005,0.433789
436.362,6.760000000000005,0.433693
438.918,6.800000000000005,0.433646
441.474,6.840000000000005,0.433773
444.032,6.880000000000005,0.433693
446.587,6.920000000000005,0.433932
449.144,6.960000000000005,0.433836
451.698,7.000000000000005,0.433725
454.287,7.040000000000005,0.433741
456.842,7.080000000000005,0.433693
459.400,7.120000000000005,0.434266
461.973,7.1600000000000055,0.43417
464.528,7.2000000000000055,0.434345
467.085,7.2400000000000055,0.434838
469.640,7.280000000000006,0.434966
472.215,7.320000000000006,0.435236
474.784,7.360000000000006,0.435665
477.340,7.400000000000006,0.435649
479.897,7.440000000000006,0.435824
482.453,7.480000000000006,0.435856
485.026,7.520000000000006,0.436301
488.301,7.560000000000006,0.436524
490.857,7.600000000000006,0.436445
493.414,7.640000000000006,0.436604
496.369,7.680000000000006,0.436731
498.924,7.720000000000006,0.43689
501.481,7.760000000000006,0.437256
504.036,7.800000000000006,0.437208
506.595,7.840000000000006,0.437415
509.166,7.880000000000006,0.437526
511.722,7.920000000000006,0.437526
514.278,7.960000000000006,0.437828
516.835,8.000000000000005,0.437431
519.391,8.040000000000004,0.437478
521.946,8.080000000000004,0.437208
524.504,8.120000000000003,0.437574
527.140,8.160000000000002,0.437224
529.695,8.200000000000001,0.43724
532.252,8.24,0.43716
534.825,8.28,0.437526
537.476,8.319999999999999,0.43759
540.033,8.359999999999998,0.437446
542.590,8.399999999999997,0.437526
545.145,8.439999999999996,0.437415
547.702,8.479999999999995,0.437431
550.261,8.519999999999994,0.437574
552.829,8.559999999999993,0.437621
555.391,8.599999999999993,0.437606
557.942,8.639999999999992,0.437558
560.496,8.67999999999999,0.437653
563.053,8.71999999999999,0.437526
565.616,8.75999999999999,0.437558
568.165,8.799999999999988,0.437462
570.726,8.839999999999987,0.437383
573.281,8.879999999999987,0.437446
575.856,8.919999999999986,0.43724
578.427,8.959999999999985,0.437208
581.076,8.999999999999984,0.437033
583.640,9.039999999999983,0.436635
586.187,9.079999999999982,0.436715
588.743,9.119999999999981,0.43619
591.301,9.15999999999998,0.436095
593.858,9.19999999999998,0.435872
596.413,9.239999999999979,0.435761
598.984,9.279999999999978,0.435554
601.546,9.319999999999977,0.435347
604.127,9.359999999999976,0.435013
606.684,9.399999999999975,0.434966
609.240,9.439999999999975,0.434822
611.799,9.479999999999974,0.434997
614.354,9.519999999999973,0.434759
616.911,9.559999999999972,0.434504
619.481,9.599999999999971,0.4346
622.038,9.63999999999997,0.434266
624.594,9.67999999999997,0.434282
627.151,9.719999999999969,0.43398
629.723,9.759999999999968,0.433741
632.396,9.799999999999967,0.434139
634.948,9.839999999999966,0.4339
637.504,9.879999999999965,0.433566
640.077,9.919999999999964,0.433741
642.634,9.959999999999964,0.433264
645.204,9.999999999999963,0.433502
647.760,10.039999999999962,0.433582
650.316,10.079999999999961,0.433598
652.875,10.11999999999996,0.433232
655.430,10.15999999999996,0.433518
658.018,10.199999999999958,0.433359
660.590,10.239999999999958,0.433216
663.209,10.279999999999957,0.433296
665.766,10.319999999999956,0.433502
668.321,10.359999999999955,0.433137
670.878,10.399999999999954,0.433471
673.434,10.439999999999953,0.433089
675.992,10.479999999999952,0.433471
678.546,10.519999999999952,0.433137
681.102,10.55999999999995,0.433105
683.658,10.59999999999995,0.432978
686.327,10.639999999999949,0.4332
688.884,10.679999999999948,0.433073
691.439,10.719999999999947,0.43293
694.044,10.759999999999946,0.43285
696.600,10.799999999999946,0.432866
699.172,10.839999999999945,0.432914
701.728,10.879999999999944,0.433057
704.285,10.919999999999943,0.433105
706.839,10.959999999999942,0.433089
709.398,10.999999999999941,0.432835
711.953,11.03999999999994,0.433025
714.510,11.07999999999994,0.432819
717.417,11.119999999999939,0.432882
719.974,11.159999999999938,0.432819
722.529,11.199999999999937,0.432819
725.149,11.239999999999936,0.432676
727.739,11.279999999999935,0.432612
730.294,11.319999999999935,0.432501
732.851,11.359999999999934,0.432771
735.408,11.399999999999933,0.43266
737.963,11.439999999999932,0.432676
740.519,11.479999999999931,0.43293
743.075,11.51999999999993,0.432628
745.727,11.55999999999993,0.432453
748.283,11.599999999999929,0.432628
750.839,11.639999999999928,0.432516
753.395,11.679999999999927,0.432421
755.951,11.719999999999926,0.432596
758.508,11.759999999999925,0.432548
761.064,11.799999999999924,0.432373
763.621,11.839999999999923,0.432389
766.177,11.879999999999923,0.432294
769.148,11.919999999999922,0.432501
771.710,11.959999999999921,0.432342
774.276,11.99999999999992,0.432342
776.832,12.03999999999992,0.432516
779.389,12.079999999999918,0.432421
781.944,12.119999999999918,0.432342
784.538,12.159999999999917,0.432087
787.089,12.199999999999916,0.432357
789.661,12.239999999999915,0.432151
792.218,12.279999999999914,0.432437
794.775,12.319999999999913,0.432103
797.426,12.359999999999912,0.43223
799.982,12.399999999999912,0.432373
803.130,12.43999999999991,0.432071
805.687,12.47999999999991,0.431817
808.482,12.519999999999909,0.432214
811.038,12.559999999999908,0.43196
813.659,12.599999999999907,0.43196
816.214,12.639999999999906,0.431944
818.772,12.679999999999906,0.431849
821.328,12.719999999999905,0.431864
823.883,12.759999999999904,0.432039
826.440,12.799999999999903,0.432008
828.998,12.839999999999902,0.431769
831.568,12.879999999999901,0.431769
834.123,12.9199999999999,0.431944
836.679,12.9599999999999,0.431992
839.237,12.999999999999899,0.431864
