Time [s],Position [mm],Power [W]
0.003,0,0.43654
2.052,0.04,0.436524
4.608,0.08,0.436953
7.164,0.12,0.436635
9.722,0.16,0.436858
12.278,0.2,0.436683
14.831,0.24000000000000002,0.436985
17.391,0.28,0.436953
19.944,0.32,0.436985
22.500,0.36,0.436826
25.056,0.39999999999999997,0.43681
27.612,0.43999999999999995,0.436604
30.200,0.4799999999999999,0.436683
32.768,0.5199999999999999,0.436779
35.312,0.5599999999999999,0.436906
37.868,0.6,0.436953
40.446,0.64,0.436699
43.012,0.68,0.436779
45.569,0.7200000000000001,0.436699
48.125,0.7600000000000001,0.436683
50.680,0.8000000000000002,0.436604
53.238,0.8400000000000002,0.436651
55.793,0.8800000000000002,0.436731
58.365,0.9200000000000003,0.436763
60.921,0.9600000000000003,0.43681
63.477,1.0000000000000002,0.436826
66.034,1.0400000000000003,0.43681
68.589,1.0800000000000003,0.436794
71.146,1.1200000000000003,0.436635
73.701,1.1600000000000004,0.436779
76.257,1.2000000000000004,0.436651
78.814,1.2400000000000004,0.436635
81.370,1.2800000000000005,0.436604
83.928,1.3200000000000005,0.436953
86.482,1.3600000000000005,0.436874
89.038,1.4000000000000006,0.436826
91.594,1.4400000000000006,0.436874
94.149,1.4800000000000006,0.436683
96.705,1.5200000000000007,0.43681
99.262,1.5600000000000007,0.43681
101.818,1.6000000000000008,0.43681
104.374,1.6400000000000008,0.436842
106.930,1.6800000000000008,0.436874
109.486,1.7200000000000009,0.436779
112.042,1.760000000000001,0.436826
114.598,1.800000000000001,0.436699
117.154,1.840000000000001,0.436747
119.710,1.880000000000001,0.436715
122.266,1.920000000000001,0.43681
124.822,1.960000000000001,0.436938
127.379,2.000000000000001,0.436794
129.935,2.040000000000001,0.43681
132.491,2.080000000000001,0.436906
135.046,2.120000000000001,0.436922
137.602,2.160000000000001,0.436779
140.159,2.200000000000001,0.436906
142.715,2.240000000000001,0.436938
145.270,2.280000000000001,0.436794
147.859,2.320000000000001,0.436906
150.432,2.360000000000001,0.436667
152.987,2.4000000000000012,0.437049
155.543,2.4400000000000013,0.436763
158.098,2.4800000000000013,0.436747
160.657,2.5200000000000014,0.436922
163.211,2.5600000000000014,0.436874
165.767,2.6000000000000014,0.436747
168.329,2.6400000000000015,0.436715
170.880,2.6800000000000015,0.436699
173.434,2.7200000000000015,0.437049
175.992,2.7600000000000016,0.437017
178.547,2.8000000000000016,0.436635
181.103,2.8400000000000016,0.436826
183.659,2.8800000000000017,0.436842
186.216,2.9200000000000017,0.436651
188.772,2.9600000000000017,0.43689
191.326,3.0000000000000018,0.436858
193.883,3.040000000000002,0.436715
196.440,3.080000000000002,0.436842
198.996,3.120000000000002,0.436858
201.552,3.160000000000002,0.436874
204.108,3.200000000000002,0.436874
206.662,3.240000000000002,0.436826
209.220,3.280000000000002,0.436826
211.774,3.320000000000002,0.436874
214.331,3.360000000000002,0.436842
216.888,3.400000000000002,0.436635
219.443,3.440000000000002,0.436794
222.009,3.480000000000002,0.437001
224.572,3.5200000000000022,0.436922
227.128,3.5600000000000023,0.436731
229.699,3.6000000000000023,0.43689
232.254,3.6400000000000023,0.436747
234.812,3.6800000000000024,0.436651
237.366,3.7200000000000024,0.43681
239.922,3.7600000000000025,0.436715
242.479,3.8000000000000025,0.436858
245.035,3.8400000000000025,0.436842
247.590,3.8800000000000026,0.436826
250.147,3.9200000000000026,0.436826
252.702,3.9600000000000026,0.436763
255.258,4.000000000000003,0.436747
257.813,4.040000000000003,0.436588
260.386,4.080000000000003,0.436667
262.978,4.120000000000003,0.436731
265.530,4.160000000000003,0.436635
268.086,4.200000000000003,0.436731
270.642,4.240000000000003,0.436906
273.198,4.280000000000003,0.436763
275.770,4.320000000000003,0.436906
278.326,4.360000000000003,0.436635
280.882,4.400000000000003,0.43646
283.439,4.440000000000003,0.436635
285.994,4.480000000000003,0.436651
288.552,4.520000000000003,0.436683
291.108,4.560000000000003,0.436508
293.663,4.600000000000003,0.436508
296.219,4.640000000000003,0.436683
298.774,4.680000000000003,0.436413
301.333,4.720000000000003,0.436333
303.889,4.760000000000003,0.436492
306.444,4.800000000000003,0.436286
309.000,4.840000000000003,0.43646
311.554,4.8800000000000034,0.436397
314.112,4.9200000000000035,0.436572
316.668,4.9600000000000035,0.436365
319.223,5.0000000000000036,0.43654
321.779,5.040000000000004,0.436333
324.350,5.080000000000004,0.436174
326.907,5.120000000000004,0.436254
329.464,5.160000000000004,0.436222
332.019,5.200000000000004,0.435999
334.576,5.240000000000004,0.436158
337.131,5.280000000000004,0.436095
339.689,5.320000000000004,0.436063
342.244,5.360000000000004,0.436095
344.800,5.400000000000004,0.436286
347.356,5.440000000000004,0.436445
349.912,5.480000000000004,0.436381
352.469,5.520000000000004,0.436174
355.029,5.560000000000004,0.436286
357.579,5.600000000000004,0.436079
360.136,5.640000000000004,0.43619
362.693,5.680000000000004,0.435999
365.248,5.720000000000004,0.43592
367.804,5.760000000000004,0.435824
370.360,5.800000000000004,0.435474
372.917,5.840000000000004,0.435284
375.473,5.880000000000004,0.435172
378.029,5.920000000000004,0.434981
380.585,5.960000000000004,0.434711
383.157,6.000000000000004,0.434409
385.712,6.0400000000000045,0.434377
