Time [s],Position [mm],Power [W]
234.791,3.6800000000000024,0.419857
237.346,3.7200000000000024,0.419969
239.903,3.7600000000000025,0.419969
242.459,3.8000000000000025,0.420255
245.016,3.8400000000000025,0.420001
247.571,3.8800000000000026,0.420382
250.128,3.9200000000000026,0.420398
252.684,3.9600000000000026,0.420366
255.241,4.000000000000003,0.420462
257.797,4.040000000000003,0.420144
260.353,4.080000000000003,0.420271
262.909,4.120000000000003,0.420541
265.465,4.160000000000003,0.420573
268.021,4.200000000000003,0.420509
270.577,4.240000000000003,0.420748
273.134,4.280000000000003,0.420621
275.690,4.320000000000003,0.420605
278.262,4.360000000000003,0.4207
280.818,4.400000000000003,0.420796
283.391,4.440000000000003,0.420541
285.947,4.480000000000003,0.420828
288.502,4.520000000000003,0.420923
291.059,4.560000000000003,0.420891
293.614,4.600000000000003,0.420923
296.170,4.640000000000003,0.420987
298.728,4.680000000000003,0.420875
301.284,4.720000000000003,0.420812
303.840,4.760000000000003,0.420843
306.432,4.800000000000003,0.420891
308.984,4.840000000000003,0.421002
311.555,4.8800000000000034,0.420987
314.112,4.9200000000000035,0.420923
316.668,4.9600000000000035,0.421162
319.226,5.0000000000000036,0.421257
321.782,5.040000000000004,0.420971
324.337,5.080000000000004,0.42113
326.893,5.120000000000004,0.421273
329.448,5.160000000000004,0.421177
332.006,5.200000000000004,0.421305
334.562,5.240000000000004,0.421384
337.118,5.280000000000004,0.42148
339.674,5.320000000000004,0.421257
342.230,5.360000000000004,0.42132
344.785,5.400000000000004,0.421495
347.342,5.440000000000004,0.421543
349.897,5.480000000000004,0.421829
352.453,5.520000000000004,0.421368
355.010,5.560000000000004,0.421543
357.566,5.600000000000004,0.421511
360.121,5.640000000000004,0.42175
362.679,5.680000000000004,0.421511
365.237,5.720000000000004,0.421845
367.791,5.760000000000004,0.421829
370.347,5.800000000000004,0.421909
372.904,5.840000000000004,0.421782
375.459,5.880000000000004,0.421639
378.017,5.920000000000004,0.421845
380.573,5.960000000000004,0.421973
383.129,6.000000000000004,0.421861
385.684,6.0400000000000045,0.421957
388.240,6.0800000000000045,0.422259
390.797,6.1200000000000045,0.422132
393.352,6.160000000000005,0.422243
395.909,6.200000000000005,0.422211
398.466,6.240000000000005,0.422307
401.022,6.280000000000005,0.422386
403.577,6.320000000000005,0.422434
406.133,6.360000000000005,0.422322
408.689,6.400000000000005,0.422529
411.245,6.440000000000005,0.422879
413.802,6.480000000000005,0.422799
416.357,6.520000000000005,0.422768
418.913,6.560000000000005,0.423118
421.470,6.600000000000005,0.423356
424.026,6.640000000000005,0.423611
426.582,6.680000000000005,0.423865
429.138,6.720000000000005,0.423945
431.694,6.760000000000005,0.424406
434.250,6.800000000000005,0.42466
436.807,6.840000000000005,0.424867
439.363,6.880000000000005,0.424724
441.919,6.920000000000005,0.42501
444.490,6.960000000000005,0.424915
447.047,7.000000000000005,0.424644
449.603,7.040000000000005,0.424772
452.162,7.080000000000005,0.424803
454.717,7.120000000000005,0.42474
457.273,7.1600000000000055,0.424787
459.829,7.2000000000000055,0.424883
462.384,7.2400000000000055,0.425408
464.940,7.280000000000006,0.425424
467.503,7.320000000000006,0.425567
470.054,7.360000000000006,0.426107
472.641,7.400000000000006,0.426139
475.197,7.440000000000006,0.426775
477.753,7.480000000000006,0.427268
480.309,7.520000000000006,0.427936
482.866,7.560000000000006,0.428286
485.429,7.600000000000006,0.428763
487.995,7.640000000000006,0.429002
490.549,7.680000000000006,0.429193
493.107,7.720000000000006,0.429224
495.662,7.760000000000006,0.429415
498.218,7.800000000000006,0.429702
500.806,7.840000000000006,0.429495
503.363,7.880000000000006,0.429495
505.933,7.920000000000006,0.429431
508.491,7.960000000000006,0.429415
511.047,8.000000000000005,0.429495
513.604,8.040000000000004,0.429415
