Time [s],Position [mm],Power [W]
369.249,5.760000000000004,0.430703
371.822,5.800000000000004,0.430401
374.380,5.840000000000004,0.430322
376.935,5.880000000000004,0.430449
379.603,5.920000000000004,0.430656
382.161,5.960000000000004,0.430783
384.715,6.000000000000004,0.430894
387.305,6.0400000000000045,0.430799
389.861,6.0800000000000045,0.431292
392.530,6.1200000000000045,0.431244
395.087,6.160000000000005,0.430958
397.833,6.200000000000005,0.430878
400.391,6.240000000000005,0.431053
402.947,6.280000000000005,0.43091
405.503,6.320000000000005,0.430894
408.061,6.360000000000005,0.431085
410.616,6.400000000000005,0.431196
413.173,6.440000000000005,0.430894
415.729,6.480000000000005,0.430831
418.285,6.520000000000005,0.430894
420.843,6.560000000000005,0.431212
423.398,6.600000000000005,0.430926
425.954,6.640000000000005,0.431022
428.511,6.680000000000005,0.430799
431.068,6.720000000000005,0.431181
433.624,6.760000000000005,0.431356
436.180,6.800000000000005,0.431181
438.736,6.840000000000005,0.43126
441.294,6.880000000000005,0.431419
443.882,6.920000000000005,0.431451
446.437,6.960000000000005,0.431212
448.997,7.000000000000005,0.431244
451.552,7.040000000000005,0.431085
454.108,7.080000000000005,0.430894
456.679,7.120000000000005,0.430958
459.239,7.1600000000000055,0.431037
461.791,7.2000000000000055,0.430735
464.348,7.2400000000000055,0.430735
466.904,7.280000000000006,0.430656
469.462,7.320000000000006,0.430767
472.018,7.360000000000006,0.430847
474.573,7.400000000000006,0.430974
477.131,7.440000000000006,0.430926
479.685,7.480000000000006,0.43091
482.292,7.520000000000006,0.430735
484.846,7.560000000000006,0.430815
487.402,7.600000000000006,0.43064
490.312,7.640000000000006,0.430608
492.888,7.680000000000006,0.430751
495.440,7.720000000000006,0.430656
497.996,7.760000000000006,0.430799
500.553,7.800000000000006,0.430878
503.108,7.840000000000006,0.430926
505.664,7.880000000000006,0.431117
508.224,7.920000000000006,0.430783
510.776,7.960000000000006,0.430942
513.335,8.000000000000005,0.431101
515.890,8.040000000000004,0.430958
518.447,8.080000000000004,0.431149
521.004,8.120000000000003,0.430815
523.560,8.160000000000002,0.430592
526.307,8.200000000000001,0.43099
528.865,8.24,0.430576
531.437,8.28,0.430751
534.008,8.319999999999999,0.430815
536.577,8.359999999999998,0.430878
539.186,8.399999999999997,0.431165
541.759,8.439999999999996,0.430942
544.316,8.479999999999995,0.431133
546.871,8.519999999999994,0.430894
549.426,8.559999999999993,0.430958
551.984,8.599999999999993,0.430862
554.540,8.639999999999992,0.430878
557.096,8.67999999999999,0.430783
559.652,8.71999999999999,0.430958
562.209,8.75999999999999,0.430958
564.765,8.799999999999988,0.430862
567.323,8.839999999999987,0.430831
569.926,8.879999999999987,0.431212
572.483,8.919999999999986,0.430624
