Time [s],Position [mm],Power [W]
0.003,0,0.382262
2.052,0.04,0.382182
4.607,0.08,0.382373
7.165,0.12,0.382135
9.721,0.16,0.382294
12.278,0.2,0.382405
14.833,0.24000000000000002,0.382119
17.391,0.28,0.382405
19.947,0.32,0.382182
22.503,0.36,0.382007
25.187,0.39999999999999997,0.382246
27.743,0.43999999999999995,0.382405
30.299,0.4799999999999999,0.382182
32.855,0.5199999999999999,0.382389
35.492,0.5599999999999999,0.382246
38.047,0.6,0.38231
40.605,0.64,0.382373
43.161,0.68,0.382405
45.718,0.7200000000000001,0.38223
48.273,0.7600000000000001,0.382294
50.830,0.8000000000000002,0.382453
53.386,0.8400000000000002,0.382135
55.944,0.8800000000000002,0.382437
58.500,0.9200000000000003,0.382326
61.057,0.9600000000000003,0.38223
63.612,1.0000000000000002,0.382262
66.168,1.0400000000000003,0.382294
68.758,1.0800000000000003,0.382214
71.321,1.1200000000000003,0.382135
73.870,1.1600000000000004,0.382278
76.427,1.2000000000000004,0.382373
78.982,1.2400000000000004,0.382341
81.539,1.2800000000000005,0.382294
84.095,1.3200000000000005,0.382437
86.652,1.3600000000000005,0.382326
89.206,1.4000000000000006,0.382326
91.764,1.4400000000000006,0.382437
94.335,1.4800000000000006,0.382421
96.891,1.5200000000000007,0.382453
99.448,1.5600000000000007,0.382628
102.004,1.6000000000000008,0.382437
104.560,1.6400000000000008,0.382341
107.118,1.6800000000000008,0.382612
109.674,1.7200000000000009,0.382739
112.230,1.760000000000001,0.382612
114.787,1.800000000000001,0.382548
117.343,1.840000000000001,0.382516
119.898,1.880000000000001,0.382612
122.486,1.920000000000001,0.382564
125.043,1.960000000000001,0.382739
127.616,2.000000000000001,0.382485
130.187,2.040000000000001,0.38258
132.744,2.080000000000001,0.382612
135.299,2.120000000000001,0.382596
137.857,2.160000000000001,0.382564
140.416,2.200000000000001,0.382596
142.970,2.240000000000001,0.38231
145.526,2.280000000000001,0.382453
148.084,2.320000000000001,0.38258
150.751,2.360000000000001,0.382548
153.307,2.4000000000000012,0.382341
155.864,2.4400000000000013,0.382612
158.420,2.4800000000000013,0.382548
160.976,2.5200000000000014,0.382659
163.532,2.5600000000000014,0.382564
166.089,2.6000000000000014,0.382548
168.646,2.6400000000000015,0.382723
171.202,2.6800000000000015,0.382596
173.757,2.7200000000000015,0.3825
176.314,2.7600000000000016,0.382723
178.870,2.8000000000000016,0.382691
181.427,2.8400000000000016,0.382485
184.352,2.8800000000000017,0.382596
186.908,2.9200000000000017,0.382516
189.575,2.9600000000000017,0.382755
192.133,3.0000000000000018,0.382437
195.007,3.040000000000002,0.382532
197.563,3.080000000000002,0.3825
