Time [s],Position [mm],Power [W]
0.002,0,0.327507
2.050,0.04,0.327332
4.604,0.08,0.327427
7.159,0.12,0.327157
9.731,0.16,0.327316
12.289,0.2,0.327491
14.844,0.24000000000000002,0.327364
17.417,0.28,0.326966
19.972,0.32,0.327189
22.543,0.36,0.327252
25.101,0.39999999999999997,0.327014
27.658,0.43999999999999995,0.3273
30.261,0.4799999999999999,0.327093
32.815,0.5199999999999999,0.327316
35.391,0.5599999999999999,0.327157
37.944,0.6,0.327077
40.503,0.64,0.326934
43.057,0.68,0.326346
45.614,0.7200000000000001,0.327189
48.170,0.7600000000000001,0.327125
50.727,0.8000000000000002,0.326839
53.282,0.8400000000000002,0.326902
55.839,0.8800000000000002,0.327109
58.396,0.9200000000000003,0.327125
60.952,0.9600000000000003,0.327093
63.522,1.0000000000000002,0.326807
66.081,1.0400000000000003,0.326743
68.667,1.0800000000000003,0.326839
71.224,1.1200000000000003,0.326871
73.861,1.1600000000000004,0.326616
76.418,1.2000000000000004,0.32695
78.971,1.2400000000000004,0.327125
81.529,1.2800000000000005,0.326855
84.085,1.3200000000000005,0.326823
86.640,1.3600000000000005,0.327077
89.196,1.4000000000000006,0.326934
91.753,1.4400000000000006,0.327046
94.309,1.4800000000000006,0.327077
96.865,1.5200000000000007,0.326712
99.422,1.5600000000000007,0.326728
101.975,1.6000000000000008,0.326807
104.532,1.6400000000000008,0.326712
107.089,1.6800000000000008,0.326966
109.644,1.7200000000000009,0.326425
112.201,1.760000000000001,0.3266
114.757,1.800000000000001,0.326521
117.315,1.840000000000001,0.326775
119.869,1.880000000000001,0.326505
122.427,1.920000000000001,0.326823
124.981,1.960000000000001,0.326584
127.539,2.000000000000001,0.326616
130.096,2.040000000000001,0.326505
132.650,2.080000000000001,0.326425
135.206,2.120000000000001,0.326282
137.765,2.160000000000001,0.326521
140.319,2.200000000000001,0.326409
142.875,2.240000000000001,0.326346
145.432,2.280000000000001,0.326346
147.989,2.320000000000001,0.32625
150.543,2.360000000000001,0.326362
153.101,2.4000000000000012,0.326107
155.659,2.4400000000000013,0.326075
158.228,2.4800000000000013,0.326171
160.784,2.5200000000000014,0.326235
163.342,2.5600000000000014,0.326012
165.896,2.6000000000000014,0.325805
168.453,2.6400000000000015,0.325805
171.008,2.6800000000000015,0.325583
173.566,2.7200000000000015,0.325932
176.169,2.7600000000000016,0.325757
178.725,2.8000000000000016,0.326123
181.282,2.8400000000000016,0.325837
183.838,2.8800000000000017,0.325948
186.396,2.9200000000000017,0.325741
188.948,2.9600000000000017,0.325694
191.505,3.0000000000000018,0.325741
194.079,3.040000000000002,0.325614
196.633,3.080000000000002,0.325551
199.223,3.120000000000002,0.325551
201.777,3.160000000000002,0.325376
204.336,3.200000000000002,0.325392
207.002,3.240000000000002,0.325471
209.559,3.280000000000002,0.325296
212.115,3.320000000000002,0.325105
214.672,3.360000000000002,0.325519
217.228,3.400000000000002,0.325089
219.783,3.440000000000002,0.325217
222.484,3.480000000000002,0.325089
225.040,3.5200000000000022,0.324994
227.597,3.5600000000000023,0.325105
230.200,3.6000000000000023,0.324883
232.755,3.6400000000000023,0.32501
235.313,3.6800000000000024,0.325042
237.870,3.7200000000000024,0.324946
240.425,3.7600000000000025,0.324819
242.981,3.8000000000000025,0.32493
245.808,3.8400000000000025,0.324422
248.365,3.8800000000000026,0.324581
250.922,3.9200000000000026,0.324406
253.478,3.9600000000000026,0.324453
256.034,4.000000000000003,0.324422
258.589,4.040000000000003,0.324549
261.147,4.080000000000003,0.324278
263.703,4.120000000000003,0.324215
266.258,4.160000000000003,0.324072
268.814,4.200000000000003,0.323944
271.369,4.240000000000003,0.324088
273.927,4.280000000000003,0.323817
276.484,4.320000000000003,0.323769
279.040,4.360000000000003,0.323785
281.596,4.400000000000003,0.323706
284.189,4.440000000000003,0.323563
286.744,4.480000000000003,0.323722
289.295,4.520000000000003,0.323642
291.851,4.560000000000003,0.323563
294.409,4.600000000000003,0.32342
296.964,4.640000000000003,0.32334
299.521,4.680000000000003,0.322958
302.076,4.720000000000003,0.32307
304.632,4.760000000000003,0.323133
307.187,4.800000000000003,0.322911
309.746,4.840000000000003,0.322704
312.301,4.8800000000000034,0.322831
314.858,4.9200000000000035,0.32264
317.414,4.9600000000000035,0.322465
319.969,5.0000000000000036,0.322513
322.525,5.040000000000004,0.322481
325.082,5.080000000000004,0.322259
327.639,5.120000000000004,0.322052
330.194,5.160000000000004,0.322036
332.752,5.200000000000004,0.321957
335.307,5.240000000000004,0.321893
337.864,5.280000000000004,0.321909
340.627,5.320000000000004,0.322004
343.187,5.360000000000004,0.32132
345.739,5.400000000000004,0.321511
348.295,5.440000000000004,0.321607
350.852,5.480000000000004,0.321479
353.412,5.520000000000004,0.32105
355.964,5.560000000000004,0.321193
358.520,5.600000000000004,0.320875
361.075,5.640000000000004,0.320875
363.631,5.680000000000004,0.320398
366.194,5.720000000000004,0.320525
368.763,5.760000000000004,0.320207
371.316,5.800000000000004,0.320064
373.873,5.840000000000004,0.31981
376.428,5.880000000000004,0.319794
378.985,5.920000000000004,0.319491
381.541,5.960000000000004,0.319364
384.098,6.000000000000004,0.319332
386.654,6.0400000000000045,0.319221
389.212,6.0800000000000045,0.318951
391.765,6.1200000000000045,0.318824
394.323,6.160000000000005,0.318665
396.879,6.200000000000005,0.318665
399.436,6.240000000000005,0.318537
402.038,6.280000000000005,0.318458
404.595,6.320000000000005,0.31814
407.151,6.360000000000005,0.317981
409.708,6.400000000000005,0.317758
412.295,6.440000000000005,0.317265
414.852,6.480000000000005,0.317026
417.407,6.520000000000005,0.317106
419.962,6.560000000000005,0.316979
422.519,6.600000000000005,0.316359
425.078,6.640000000000005,0.316454
427.631,6.680000000000005,0.316072
430.188,6.720000000000005,0.315913
432.743,6.760000000000005,0.315897
435.300,6.800000000000005,0.315595
437.875,6.840000000000005,0.315182
440.428,6.880000000000005,0.315388
442.987,6.920000000000005,0.314959
445.541,6.960000000000005,0.314721
448.098,7.000000000000005,0.314434
450.655,7.040000000000005,0.314068
453.226,7.080000000000005,0.313575
455.782,7.120000000000005,0.313035
458.341,7.1600000000000055,0.31278
460.895,7.2000000000000055,0.311937
463.452,7.2400000000000055,0.31154
466.008,7.280000000000006,0.311031
468.562,7.320000000000006,0.30987
471.119,7.360000000000006,0.308698
473.675,7.400000000000006,0.30747
476.232,7.440000000000006,0.306313
478.805,7.480000000000006,0.304964
481.362,7.520000000000006,0.303844
483.919,7.560000000000006,0.302712
486.471,7.600000000000006,0.301477
489.027,7.640000000000006,0.300599
491.583,7.680000000000006,0.299811
494.141,7.720000000000006,0.299251
496.695,7.760000000000006,0.299543
499.251,7.800000000000006,0.300281
501.808,7.840000000000006,0.302355
504.364,7.880000000000006,0.306084
506.922,7.920000000000006,0.310798
509.476,7.960000000000006,0.316797
512.032,8.000000000000005,0.32237
514.589,8.040000000000004,0.326932
517.147,8.080000000000004,0.330291
519.796,8.120000000000003,0.332982
522.352,8.160000000000002,0.334382
524.926,8.200000000000001,0.334986
527.481,8.24,0.335349
530.039,8.28,0.335947
532.596,8.319999999999999,0.336354
535.150,8.359999999999998,0.336678
537.707,8.399999999999997,0.337047
540.406,8.439999999999996,0.33748
543.028,8.479999999999995,0.337493
545.581,8.519999999999994,0.338256
548.140,8.559999999999993,0.339
550.697,8.599999999999993,0.339828
553.252,8.639999999999992,0.340852
555.808,8.67999999999999,0.341259
558.368,8.71999999999999,0.341253
560.920,8.75999999999999,0.341373
563.480,8.799999999999988,0.341004
566.032,8.839999999999987,0.339649
568.589,8.879999999999987,0.338574
571.609,8.919999999999986,0.337499
574.196,8.959999999999985,0.335807
577.039,8.999999999999984,0.33435
