Time [s],Position [mm],Power [W]
243.378,3.8000000000000025,0.427714
245.937,3.8400000000000025,0.428032
248.492,3.8800000000000026,0.427841
251.047,3.9200000000000026,0.427952
253.603,3.9600000000000026,0.427459
256.161,4.000000000000003,0.427571
258.716,4.040000000000003,0.427857
261.273,4.080000000000003,0.427984
263.830,4.120000000000003,0.428127
266.386,4.160000000000003,0.428
268.941,4.200000000000003,0.427889
271.562,4.240000000000003,0.427793
274.118,4.280000000000003,0.42792
276.739,4.320000000000003,0.427682
279.295,4.360000000000003,0.427682
281.852,4.400000000000003,0.427698
284.423,4.440000000000003,0.42773
286.980,4.480000000000003,0.427714
289.537,4.520000000000003,0.427968
292.098,4.560000000000003,0.427761
294.665,4.600000000000003,0.427825
297.221,4.640000000000003,0.427904
299.777,4.680000000000003,0.427984
302.335,4.720000000000003,0.427857
304.893,4.760000000000003,0.428079
307.447,4.800000000000003,0.427809
310.036,4.840000000000003,0.428032
312.640,4.8800000000000034,0.428032
315.197,4.9200000000000035,0.42773
317.753,4.9600000000000035,0.427873
320.342,5.0000000000000036,0.428
322.898,5.040000000000004,0.42773
325.454,5.080000000000004,0.427825
328.010,5.120000000000004,0.428064
330.567,5.160000000000004,0.428223
333.124,5.200000000000004,0.428207
335.680,5.240000000000004,0.427936
338.236,5.280000000000004,0.427571
340.792,5.320000000000004,0.427857
343.445,5.360000000000004,0.428159
346.001,5.400000000000004,0.428207
348.557,5.440000000000004,0.428143
351.113,5.480000000000004,0.428286
353.671,5.520000000000004,0.428127
356.226,5.560000000000004,0.427968
358.781,5.600000000000004,0.428079
361.340,5.640000000000004,0.428079
363.896,5.680000000000004,0.428111
366.451,5.720000000000004,0.427968
369.008,5.760000000000004,0.427714
371.567,5.800000000000004,0.428127
374.121,5.840000000000004,0.428238
376.679,5.880000000000004,0.428048
379.234,5.920000000000004,0.428111
381.790,5.960000000000004,0.428111
384.347,6.000000000000004,0.428191
386.902,6.0400000000000045,0.428032
389.459,6.0800000000000045,0.428207
392.015,6.1200000000000045,0.428382
394.572,6.160000000000005,0.428398
397.127,6.200000000000005,0.428159
399.700,6.240000000000005,0.428207
402.256,6.280000000000005,0.428143
404.815,6.320000000000005,0.42835
407.369,6.360000000000005,0.428254
409.924,6.400000000000005,0.427968
412.481,6.440000000000005,0.428048
415.039,6.480000000000005,0.428143
417.593,6.520000000000005,0.428048
420.152,6.560000000000005,0.428636
422.707,6.600000000000005,0.428254
425.264,6.640000000000005,0.428398
427.818,6.680000000000005,0.428382
430.376,6.720000000000005,0.428684
432.933,6.760000000000005,0.428684
435.489,6.800000000000005,0.428795
438.046,6.840000000000005,0.429081
440.603,6.880000000000005,0.428891
443.158,6.920000000000005,0.428954
445.715,6.960000000000005,0.428731
448.286,7.000000000000005,0.429209
450.843,7.040000000000005,0.429272
453.398,7.080000000000005,0.429336
455.956,7.120000000000005,0.42924
458.512,7.1600000000000055,0.429749
461.069,7.2000000000000055,0.429781
463.624,7.2400000000000055,0.429956
466.184,7.280000000000006,0.429574
468.739,7.320000000000006,0.429988
471.295,7.360000000000006,0.430306
473.965,7.400000000000006,0.43021
476.536,7.440000000000006,0.430338
479.123,7.480000000000006,0.430672
481.680,7.520000000000006,0.430576
484.235,7.560000000000006,0.430942
486.792,7.600000000000006,0.431053
489.348,7.640000000000006,0.431387
491.905,7.680000000000006,0.431244
494.461,7.720000000000006,0.431435
497.018,7.760000000000006,0.431562
499.592,7.800000000000006,0.431737
502.146,7.840000000000006,0.431928
504.703,7.880000000000006,0.43258
507.259,7.920000000000006,0.43258
509.817,7.960000000000006,0.432151
512.371,8.000000000000005,0.432278
514.929,8.040000000000004,0.432262
517.484,8.080000000000004,0.432469
520.041,8.120000000000003,0.432914
522.597,8.160000000000002,0.43258
525.153,8.200000000000001,0.432501
527.709,8.24,0.43266
530.266,8.28,0.432628
532.823,8.319999999999999,0.432723
535.380,8.359999999999998,0.432787
538.043,8.399999999999997,0.432771
540.588,8.439999999999996,0.432644
543.144,8.479999999999995,0.432485
545.702,8.519999999999994,0.432039
548.256,8.559999999999993,0.432182
550.813,8.599999999999993,0.432055
553.433,8.639999999999992,0.43223
555.989,8.67999999999999,0.431849
558.546,8.71999999999999,0.432008
561.102,8.75999999999999,0.431912
563.659,8.799999999999988,0.432119
566.215,8.839999999999987,0.431721
568.772,8.879999999999987,0.431737
571.328,8.919999999999986,0.431864
573.884,8.959999999999985,0.431626
576.441,8.999999999999984,0.43126
579.012,9.039999999999983,0.430783
581.569,9.079999999999982,0.430576
584.125,9.119999999999981,0.430799
586.681,9.15999999999998,0.430338
589.238,9.19999999999998,0.430385
591.794,9.239999999999979,0.430083
594.351,9.279999999999978,0.430274
596.907,9.319999999999977,0.430051
599.464,9.359999999999976,0.429861
602.036,9.399999999999975,0.429877
604.594,9.439999999999975,0.42924
607.150,9.479999999999974,0.429304
609.706,9.519999999999973,0.429415
612.310,9.559999999999972,0.429097
614.868,9.599999999999971,0.428954
617.423,9.63999999999997,0.429113
619.978,9.67999999999997,0.428875
622.536,9.719999999999969,0.428779
625.092,9.759999999999968,0.428811
627.651,9.799999999999967,0.428302
630.205,9.839999999999966,0.428588
632.760,9.879999999999965,0.428461
635.341,9.919999999999964,0.428302
637.889,9.959999999999964,0.4287
640.445,9.999999999999963,0.428191
643.066,10.039999999999962,0.428032
645.622,10.079999999999961,0.428143
648.178,10.11999999999996,0.427904
650.735,10.15999999999996,0.428016
653.290,10.199999999999958,0.428175
655.847,10.239999999999958,0.428111
658.406,10.279999999999957,0.42792
660.961,10.319999999999956,0.427984
663.517,10.359999999999955,0.428016
666.075,10.399999999999954,0.427952
668.727,10.439999999999953,0.427904
671.314,10.479999999999952,0.428048
673.870,10.519999999999952,0.428
676.445,10.55999999999995,0.427586
679.000,10.59999999999995,0.428143
681.557,10.639999999999949,0.427904
684.112,10.679999999999948,0.427793
686.667,10.719999999999947,0.427841
689.224,10.759999999999946,0.427475
691.780,10.799999999999946,0.427809
694.337,10.839999999999945,0.427714
696.893,10.879999999999944,0.427571
699.450,10.919999999999943,0.427205
702.006,10.959999999999942,0.427252
704.564,10.999999999999941,0.426664
707.118,11.03999999999994,0.42695
709.675,11.07999999999994,0.426553
712.232,11.119999999999939,0.427046
714.788,11.159999999999938,0.42695
717.345,11.199999999999937,0.426728
719.899,11.239999999999936,0.427157
722.457,11.279999999999935,0.426346
725.012,11.319999999999935,0.42536
727.570,11.359999999999934,0.426282
730.125,11.399999999999933,0.425233
732.681,11.439999999999932,0.42598
735.238,11.479999999999931,0.425853
737.794,11.51999999999993,0.426028
740.350,11.55999999999993,0.425694
742.907,11.599999999999929,0.426839
745.463,11.639999999999928,0.426235
748.020,11.679999999999927,0.426092
750.587,11.719999999999926,0.426076
753.132,11.759999999999925,0.426282
755.689,11.799999999999924,0.426839
758.244,11.839999999999923,0.425821
760.801,11.879999999999923,0.426521
763.357,11.919999999999922,0.426441
765.916,11.959999999999921,0.426394
768.470,11.99999999999992,0.426425
771.026,12.03999999999992,0.425789
773.582,12.079999999999918,0.424899
776.156,12.119999999999918,0.426759
778.713,12.159999999999917,0.426648
781.443,12.199999999999916,0.426664
784.003,12.239999999999915,0.426489
786.558,12.279999999999914,0.426473
789.114,12.319999999999913,0.424104
791.685,12.359999999999912,0.424358
794.244,12.399999999999912,0.424294
796.799,12.43999999999991,0.424676
799.357,12.47999999999991,0.424485
801.913,12.519999999999909,0.176707
804.468,12.559999999999908,0.163759
807.087,12.599999999999907,0.164523
809.645,12.639999999999906,0.148048
812.201,12.679999999999906,0.144488
814.759,12.719999999999905,0.137437
817.313,12.759999999999904,0.0974869
819.870,12.799999999999903,0.150631
822.426,12.839999999999902,0.0866344
825.003,12.879999999999901,0.0799444
827.556,12.9199999999999,0.0723789
830.113,12.9599999999999,0.103441
832.685,12.999999999999899,0.0923041
