Time [s],Position [mm],Power [W]
212.013,3.320000000000002,0.431578
214.571,3.360000000000002,0.431737
217.142,3.400000000000002,0.431642
219.714,3.440000000000002,0.431371
222.289,3.480000000000002,0.431737
224.843,3.5200000000000022,0.431785
227.399,3.5600000000000023,0.431769
229.956,3.6000000000000023,0.431737
232.511,3.6400000000000023,0.431483
235.069,3.6800000000000024,0.431658
237.625,3.7200000000000024,0.431515
240.181,3.7600000000000025,0.43153
242.736,3.8000000000000025,0.431737
245.294,3.8400000000000025,0.43188
247.851,3.8800000000000026,0.431769
250.408,3.9200000000000026,0.43188
252.965,3.9600000000000026,0.431689
255.536,4.000000000000003,0.43153
258.091,4.040000000000003,0.431546
260.648,4.080000000000003,0.431435
263.205,4.120000000000003,0.431244
265.777,4.160000000000003,0.43161
268.334,4.200000000000003,0.431737
270.898,4.240000000000003,0.431515
273.448,4.280000000000003,0.431594
276.002,4.320000000000003,0.431674
278.561,4.360000000000003,0.431578
281.115,4.400000000000003,0.43134
283.672,4.440000000000003,0.431515
286.230,4.480000000000003,0.431451
288.796,4.520000000000003,0.431069
291.341,4.560000000000003,0.431308
293.898,4.600000000000003,0.431324
296.455,4.640000000000003,0.431053
299.012,4.680000000000003,0.431165
301.566,4.720000000000003,0.431228
304.125,4.760000000000003,0.431308
306.682,4.800000000000003,0.431308
309.239,4.840000000000003,0.431356
311.794,4.8800000000000034,0.430926
314.348,4.9200000000000035,0.431037
316.904,4.9600000000000035,0.431037
319.462,5.0000000000000036,0.431069
322.021,5.040000000000004,0.430974
324.593,5.080000000000004,0.430799
327.147,5.120000000000004,0.430974
329.703,5.160000000000004,0.430847
332.260,5.200000000000004,0.430862
334.817,5.240000000000004,0.430608
337.372,5.280000000000004,0.430226
339.930,5.320000000000004,0.430529
342.485,5.360000000000004,0.430735
345.057,5.400000000000004,0.430767
347.614,5.440000000000004,0.430544
350.185,5.480000000000004,0.43029
352.742,5.520000000000004,0.430274
355.299,5.560000000000004,0.430179
357.854,5.600000000000004,0.430036
360.412,5.640000000000004,0.429924
362.968,5.680000000000004,0.429686
365.523,5.720000000000004,0.429686
368.082,5.760000000000004,0.429892
370.640,5.800000000000004,0.429654
373.192,5.840000000000004,0.429558
375.765,5.880000000000004,0.429447
378.321,5.920000000000004,0.429193
380.877,5.960000000000004,0.428716
383.434,6.000000000000004,0.428525
385.993,6.0400000000000045,0.42897
388.548,6.0800000000000045,0.428684
391.104,6.1200000000000045,0.428302
393.661,6.160000000000005,0.428413
396.256,6.200000000000005,0.428286
398.820,6.240000000000005,0.428
401.389,6.280000000000005,0.427873
403.949,6.320000000000005,0.427539
406.506,6.360000000000005,0.427825
409.063,6.400000000000005,0.427459
411.620,6.440000000000005,0.427062
414.175,6.480000000000005,0.426585
416.731,6.520000000000005,0.425964
419.287,6.560000000000005,0.425551
421.846,6.600000000000005,0.42509
424.400,6.640000000000005,0.424294
426.957,6.680000000000005,0.423229
429.513,6.720000000000005,0.422529
432.071,6.760000000000005,0.42175
434.673,6.800000000000005,0.420732
437.293,6.840000000000005,0.419985
439.850,6.880000000000005,0.419333
442.406,6.920000000000005,0.418617
444.962,6.960000000000005,0.41884
447.520,7.000000000000005,0.418442
450.075,7.040000000000005,0.41814
452.632,7.080000000000005,0.417695
455.188,7.120000000000005,0.416788
457.744,7.1600000000000055,0.41612
460.302,7.2000000000000055,0.415086
462.858,7.2400000000000055,0.413544
465.414,7.280000000000006,0.412256
467.970,7.320000000000006,0.410522
470.526,7.360000000000006,0.409647
473.084,7.400000000000006,0.408757
475.639,7.440000000000006,0.407978
478.197,7.480000000000006,0.40758
480.753,7.520000000000006,0.407437
483.309,7.560000000000006,0.4082
485.865,7.600000000000006,0.408725
488.422,7.640000000000006,0.409695
490.979,7.680000000000006,0.411492
493.535,7.720000000000006,0.412924
496.091,7.760000000000006,0.41445
498.647,7.800000000000006,0.416072
501.204,7.840000000000006,0.417408
503.760,7.880000000000006,0.417933
506.317,7.920000000000006,0.41806
508.873,7.960000000000006,0.418569
511.494,8.000000000000005,0.418553
514.049,8.040000000000004,0.418951
516.622,8.080000000000004,0.419746
519.177,8.120000000000003,0.420621
521.751,8.160000000000002,0.421209
524.306,8.200000000000001,0.421639
526.865,8.24,0.422338
529.419,8.28,0.423229
531.975,8.319999999999999,0.423976
534.533,8.359999999999998,0.424644
537.088,8.399999999999997,0.425233
539.644,8.439999999999996,0.425901
542.216,8.479999999999995,0.426664
544.772,8.519999999999994,0.427062
547.331,8.559999999999993,0.427634
549.885,8.599999999999993,0.427936
552.442,8.639999999999992,0.428286
554.997,8.67999999999999,0.428747
557.651,8.71999999999999,0.429129
560.208,8.75999999999999,0.429177
562.763,8.799999999999988,0.429924
565.318,8.839999999999987,0.430226
567.876,8.879999999999987,0.430449
570.545,8.919999999999986,0.430385
573.102,8.959999999999985,0.430958
575.658,8.999999999999984,0.430767
578.212,9.039999999999983,0.430894
580.770,9.079999999999982,0.430767
583.326,9.119999999999981,0.431022
585.882,9.15999999999998,0.43099
588.439,9.19999999999998,0.431228
590.995,9.239999999999979,0.431276
593.551,9.279999999999978,0.431053
596.106,9.319999999999977,0.431006
598.665,9.359999999999976,0.43126
601.222,9.399999999999975,0.431371
603.777,9.439999999999975,0.431451
606.335,9.479999999999974,0.431419
608.890,9.519999999999973,0.431276
611.448,9.559999999999972,0.431499
614.003,9.599999999999971,0.431562
616.561,9.63999999999997,0.431467
619.116,9.67999999999997,0.431546
621.672,9.719999999999969,0.431562
624.276,9.759999999999968,0.431642
626.835,9.799999999999967,0.431435
629.390,9.839999999999966,0.431546
631.948,9.879999999999965,0.431451
634.502,9.919999999999964,0.431785
637.059,9.959999999999964,0.431801
639.616,9.999999999999963,0.431578
642.172,10.039999999999962,0.43161
644.728,10.079999999999961,0.431849
647.284,10.11999999999996,0.431817
649.842,10.15999999999996,0.431467
652.398,10.199999999999958,0.431642
654.985,10.239999999999958,0.431849
657.542,10.279999999999957,0.431976
660.099,10.319999999999956,0.431928
662.654,10.359999999999955,0.431721
665.211,10.399999999999954,0.431737
667.766,10.439999999999953,0.431976
670.324,10.479999999999952,0.431753
672.880,10.519999999999952,0.431849
675.436,10.55999999999995,0.431674
677.997,10.59999999999995,0.431689
680.580,10.639999999999949,0.431976
683.139,10.679999999999948,0.43153
685.788,10.719999999999947,0.431737
688.346,10.759999999999946,0.431626
690.903,10.799999999999946,0.431801
693.469,10.839999999999945,0.431689
696.062,10.879999999999944,0.431689
698.618,10.919999999999943,0.431546
701.193,10.959999999999942,0.431626
703.747,10.999999999999941,0.431578
706.303,11.03999999999994,0.431419
708.860,11.07999999999994,0.431562
711.416,11.119999999999939,0.431371
713.974,11.159999999999938,0.43188
716.529,11.199999999999937,0.431308
719.084,11.239999999999936,0.431212
721.643,11.279999999999935,0.431308
724.231,11.319999999999935,0.431387
