Time [s],Position [mm],Power [W]
243.822,3.8000000000000025,0.433741
246.379,3.8400000000000025,0.434091
248.934,3.8800000000000026,0.433836
251.492,3.9200000000000026,0.434027
254.049,3.9600000000000026,0.434043
256.604,4.000000000000003,0.433932
259.161,4.040000000000003,0.43398
261.717,4.080000000000003,0.433821
264.273,4.120000000000003,0.433868
266.830,4.160000000000003,0.433757
269.386,4.200000000000003,0.434091
271.944,4.240000000000003,0.433805
274.500,4.280000000000003,0.433884
277.055,4.320000000000003,0.433518
279.613,4.360000000000003,0.433805
282.167,4.400000000000003,0.433534
284.727,4.440000000000003,0.43355
287.297,4.480000000000003,0.433677
289.854,4.520000000000003,0.433582
292.411,4.560000000000003,0.4339
294.967,4.600000000000003,0.433868
297.540,4.640000000000003,0.433836
300.103,4.680000000000003,0.433661
302.652,4.720000000000003,0.433884
305.207,4.760000000000003,0.43363
307.765,4.800000000000003,0.433693
310.321,4.840000000000003,0.433948
312.876,4.8800000000000034,0.433693
315.435,4.9200000000000035,0.433868
317.991,4.9600000000000035,0.433821
320.562,5.0000000000000036,0.433948
323.118,5.040000000000004,0.433916
325.675,5.080000000000004,0.434139
328.231,5.120000000000004,0.434107
330.788,5.160000000000004,0.433964
333.343,5.200000000000004,0.433948
335.917,5.240000000000004,0.434011
338.473,5.280000000000004,0.433741
341.035,5.320000000000004,0.433725
343.590,5.360000000000004,0.433789
346.159,5.400000000000004,0.433884
348.715,5.440000000000004,0.433789
351.273,5.480000000000004,0.43398
353.828,5.520000000000004,0.434043
356.513,5.560000000000004,0.434155
359.068,5.600000000000004,0.434218
361.625,5.640000000000004,0.434218
364.182,5.680000000000004,0.434234
366.753,5.720000000000004,0.433709
369.311,5.760000000000004,0.433773
371.866,5.800000000000004,0.433995
374.422,5.840000000000004,0.433582
376.981,5.880000000000004,0.4339
379.535,5.920000000000004,0.433661
382.092,5.960000000000004,0.43398
384.649,6.000000000000004,0.433868
387.207,6.0400000000000045,0.434043
389.761,6.0800000000000045,0.433741
392.316,6.1200000000000045,0.433773
394.874,6.160000000000005,0.433407
397.430,6.200000000000005,0.433948
399.987,6.240000000000005,0.433709
402.543,6.280000000000005,0.433566
405.099,6.320000000000005,0.433661
407.655,6.360000000000005,0.43398
410.212,6.400000000000005,0.433964
412.768,6.440000000000005,0.433487
415.325,6.480000000000005,0.433725
417.883,6.520000000000005,0.433805
420.470,6.560000000000005,0.433884
423.026,6.600000000000005,0.433614
425.582,6.640000000000005,0.433932
428.155,6.680000000000005,0.433709
430.711,6.720000000000005,0.433439
433.268,6.760000000000005,0.433677
435.827,6.800000000000005,0.433534
438.382,6.840000000000005,0.433757
440.938,6.880000000000005,0.433518
443.494,6.920000000000005,0.433391
446.050,6.960000000000005,0.433534
448.607,7.000000000000005,0.433582
451.180,7.040000000000005,0.433391
453.755,7.080000000000005,0.433534
456.307,7.120000000000005,0.433455
458.862,7.1600000000000055,0.433614
461.420,7.2000000000000055,0.433391
463.978,7.2400000000000055,0.433264
466.548,7.280000000000006,0.43355
469.105,7.320000000000006,0.433534
471.662,7.360000000000006,0.433312
474.221,7.400000000000006,0.433359
