Time [s],Position [mm],Power [W]
0.002,0,0.327014
2.050,0.04,0.327348
4.605,0.08,0.327014
7.163,0.12,0.327189
9.720,0.16,0.32703
12.276,0.2,0.327364
14.832,0.24000000000000002,0.327109
17.389,0.28,0.326982
19.945,0.32,0.327077
22.501,0.36,0.327157
25.058,0.39999999999999997,0.32703
27.615,0.43999999999999995,0.326902
30.185,0.4799999999999999,0.327077
32.741,0.5199999999999999,0.327316
35.296,0.5599999999999999,0.327157
37.855,0.6,0.327093
40.411,0.64,0.327284
42.967,0.68,0.327157
45.523,0.7200000000000001,0.326934
48.095,0.7600000000000001,0.327411
50.651,0.8000000000000002,0.32695
53.207,0.8400000000000002,0.327077
55.764,0.8800000000000002,0.327157
58.466,0.9200000000000003,0.327268
61.023,0.9600000000000003,0.327268
63.578,1.0000000000000002,0.326934
66.133,1.0400000000000003,0.327221
68.693,1.0800000000000003,0.327046
71.245,1.1200000000000003,0.327093
73.803,1.1600000000000004,0.327157
76.358,1.2000000000000004,0.327093
78.934,1.2400000000000004,0.327173
81.487,1.2800000000000005,0.327252
84.045,1.3200000000000005,0.327093
86.600,1.3600000000000005,0.327236
89.156,1.4000000000000006,0.326998
91.712,1.4400000000000006,0.32695
94.317,1.4800000000000006,0.326902
96.873,1.5200000000000007,0.32668
99.431,1.5600000000000007,0.326902
101.986,1.6000000000000008,0.32695
104.543,1.6400000000000008,0.326998
107.106,1.6800000000000008,0.326918
109.654,1.7200000000000009,0.326839
112.212,1.760000000000001,0.327093
114.767,1.800000000000001,0.327109
117.324,1.840000000000001,0.32738
119.882,1.880000000000001,0.327014
122.438,1.920000000000001,0.327062
124.996,1.960000000000001,0.326839
127.582,2.000000000000001,0.327157
130.144,2.040000000000001,0.327221
132.694,2.080000000000001,0.327046
135.250,2.120000000000001,0.32703
137.823,2.160000000000001,0.326871
140.379,2.200000000000001,0.327125
142.935,2.240000000000001,0.326934
145.508,2.280000000000001,0.326982
148.064,2.320000000000001,0.326934
150.622,2.360000000000001,0.327046
153.176,2.4000000000000012,0.326934
155.734,2.4400000000000013,0.326918
158.290,2.4800000000000013,0.327221
160.847,2.5200000000000014,0.326855
163.403,2.5600000000000014,0.326982
165.958,2.6000000000000014,0.32695
168.516,2.6400000000000015,0.32695
171.072,2.6800000000000015,0.326871
173.628,2.7200000000000015,0.326918
176.250,2.7600000000000016,0.326902
178.806,2.8000000000000016,0.326807
181.363,2.8400000000000016,0.326934
183.917,2.8800000000000017,0.32703
186.474,2.9200000000000017,0.326791
189.030,2.9600000000000017,0.32695
191.603,3.0000000000000018,0.326918
194.159,3.040000000000002,0.327046
196.716,3.080000000000002,0.326807
199.271,3.120000000000002,0.32703
201.827,3.160000000000002,0.326807
204.385,3.200000000000002,0.326887
207.086,3.240000000000002,0.327205
209.642,3.280000000000002,0.326918
212.198,3.320000000000002,0.32668
214.754,3.360000000000002,0.326584
217.310,3.400000000000002,0.326759
