Time [s],Position [mm],Power [W]
277.850,4.320000000000003,0.433471
280.405,4.360000000000003,0.433216
282.962,4.400000000000003,0.43355
285.653,4.440000000000003,0.433582
288.203,4.480000000000003,0.433598
290.759,4.520000000000003,0.433359
293.316,4.560000000000003,0.433471
295.873,4.600000000000003,0.433789
298.428,4.640000000000003,0.433821
300.984,4.680000000000003,0.433391
303.541,4.720000000000003,0.433502
306.370,4.760000000000003,0.433471
308.925,4.800000000000003,0.433614
311.482,4.840000000000003,0.433646
314.038,4.8800000000000034,0.43363
316.596,4.9200000000000035,0.434123
319.156,4.9600000000000035,0.433836
321.706,5.0000000000000036,0.433884
324.263,5.040000000000004,0.433646
326.819,5.080000000000004,0.433518
329.377,5.120000000000004,0.433725
331.933,5.160000000000004,0.433725
334.490,5.200000000000004,0.433709
337.048,5.240000000000004,0.43363
339.601,5.280000000000004,0.433932
342.160,5.320000000000004,0.433709
344.733,5.360000000000004,0.433677
347.286,5.400000000000004,0.433741
349.843,5.440000000000004,0.433852
352.402,5.480000000000004,0.434043
355.069,5.520000000000004,0.433566
357.625,5.560000000000004,0.433693
360.182,5.600000000000004,0.433789
362.753,5.640000000000004,0.433916
365.311,5.680000000000004,0.433725
367.866,5.720000000000004,0.433677
370.422,5.760000000000004,0.433868
372.994,5.800000000000004,0.433582
375.552,5.840000000000004,0.433725
378.220,5.880000000000004,0.434107
380.777,5.920000000000004,0.433598
383.684,5.960000000000004,0.433725
386.241,6.000000000000004,0.433789
388.796,6.0400000000000045,0.433852
391.353,6.0800000000000045,0.43398
393.911,6.1200000000000045,0.433773
396.577,6.160000000000005,0.433725
399.134,6.200000000000005,0.433852
401.690,6.240000000000005,0.434266
404.247,6.280000000000005,0.434361
406.801,6.320000000000005,0.434361
409.359,6.360000000000005,0.43417
411.914,6.400000000000005,0.434139
414.474,6.440000000000005,0.434011
417.030,6.480000000000005,0.433868
419.585,6.520000000000005,0.433836
422.142,6.560000000000005,0.433375
424.698,6.600000000000005,0.433328
427.254,6.640000000000005,0.433105
429.809,6.680000000000005,0.433312
432.365,6.720000000000005,0.433312
434.922,6.760000000000005,0.433105
437.480,6.800000000000005,0.43328
440.034,6.840000000000005,0.43363
442.590,6.880000000000005,0.433566
445.163,6.920000000000005,0.433375
447.720,6.960000000000005,0.4332
450.292,7.000000000000005,0.433391
452.848,7.040000000000005,0.433518
455.404,7.080000000000005,0.433566
457.961,7.120000000000005,0.433471
460.598,7.1600000000000055,0.433646
463.159,7.2000000000000055,0.433423
465.711,7.2400000000000055,0.4339
468.268,7.280000000000006,0.433821
470.838,7.320000000000006,0.433661
473.396,7.360000000000006,0.433423
475.952,7.400000000000006,0.433661
478.858,7.440000000000006,0.433312
481.416,7.480000000000006,0.433153
483.972,7.520000000000006,0.433439
486.528,7.560000000000006,0.43355
489.085,7.600000000000006,0.433868
491.641,7.640000000000006,0.433153
494.308,7.680000000000006,0.433582
496.878,7.720000000000006,0.433312
499.423,7.760000000000006,0.433423
501.982,7.800000000000006,0.433455
504.534,7.840000000000006,0.433057
507.093,7.880000000000006,0.432787
510.559,7.920000000000006,0.432978
513.116,7.960000000000006,0.432564
515.674,8.000000000000005,0.433105
518.227,8.040000000000004,0.432389
520.785,8.080000000000004,0.432564
523.342,8.120000000000003,0.43223
525.915,8.160000000000002,0.432262
528.502,8.200000000000001,0.432739
531.057,8.24,0.432612
533.615,8.28,0.432469
536.169,8.319999999999999,0.432342
538.728,8.359999999999998,0.432421
541.284,8.399999999999997,0.432357
543.851,8.439999999999996,0.432214
546.411,8.479999999999995,0.432278
548.970,8.519999999999994,0.432103
551.525,8.559999999999993,0.431515
554.081,8.599999999999993,0.43153
556.639,8.639999999999992,0.431896
559.194,8.67999999999999,0.431833
561.752,8.71999999999999,0.432278
564.308,8.75999999999999,0.431896
566.864,8.799999999999988,0.431785
569.517,8.839999999999987,0.432278
572.090,8.879999999999987,0.432564
574.645,8.919999999999986,0.432787
577.201,8.959999999999985,0.431753
579.757,8.999999999999984,0.431737
582.315,9.039999999999983,0.431515
585.222,9.079999999999982,0.432564
587.779,9.119999999999981,0.43196
590.335,9.15999999999998,0.432198
592.891,9.19999999999998,0.432167
595.464,9.239999999999979,0.432373
598.084,9.279999999999978,0.432246
600.640,9.319999999999977,0.43099
603.197,9.359999999999976,0.431117
605.929,9.399999999999975,0.431801
608.487,9.439999999999975,0.432135
611.049,9.479999999999974,0.431928
613.600,9.519999999999973,0.432087
616.265,9.559999999999972,0.427761
618.837,9.599999999999971,0.431165
621.779,9.63999999999997,0.431562
624.336,9.67999999999997,0.431483
626.892,9.719999999999969,0.431944
629.448,9.759999999999968,0.430719
632.004,9.799999999999967,0.430719
634.563,9.839999999999966,0.431562
637.196,9.879999999999965,0.432023
639.760,9.919999999999964,0.431674
642.565,9.959999999999964,0.431292
645.123,9.999999999999963,0.431658
647.677,10.039999999999962,0.431435
650.233,10.079999999999961,0.431006
652.791,10.11999999999996,0.43091
655.346,10.15999999999996,0.430338
657.902,10.199999999999958,0.431546
660.459,10.239999999999958,0.427555
663.111,10.279999999999957,0.415436
665.668,10.319999999999956,0.427093
668.239,10.359999999999955,0.431149
670.796,10.399999999999954,0.426982
673.353,10.439999999999953,0.431308
675.908,10.479999999999952,0.429081
678.466,10.519999999999952,0.430703
681.020,10.55999999999995,0.430036
683.579,10.59999999999995,0.427857
686.134,10.639999999999949,0.411015
688.691,10.679999999999948,0.422466
691.252,10.719999999999947,0.425487
693.805,10.759999999999946,0.42237
696.618,10.799999999999946,0.284714
699.172,10.839999999999945,0.87301
701.728,10.879999999999944,0.426497
704.286,10.919999999999943,0.429145
706.841,10.959999999999942,0.427443
709.398,10.999999999999941,0.428445
711.954,11.03999999999994,0.428572
714.510,11.07999999999994,0.424931
717.066,11.119999999999939,0.429177
719.622,11.159999999999938,0.425614
722.177,11.199999999999937,0.425217
724.734,11.239999999999936,0.423372
727.291,11.279999999999935,0.424997
729.850,11.319999999999935,0.419094
732.404,11.359999999999934,0.20027
734.960,11.399999999999933,0.196969
737.519,11.439999999999932,0.268229
740.074,11.479999999999931,0.199135
742.647,11.51999999999993,0.173799
745.203,11.55999999999993,0.230984
747.760,11.599999999999929,0.168998
750.316,11.639999999999928,0.173142
752.871,11.679999999999927,0.169941
755.429,11.719999999999926,0.195611
757.985,11.759999999999925,0.162851
760.540,11.799999999999924,0.193585
763.098,11.839999999999923,0.158142
765.654,11.879999999999923,0.199201
768.210,11.919999999999922,0.150555
770.773,11.959999999999921,0.152049
773.323,11.99999999999992,0.138095
775.880,12.03999999999992,0.117837
778.436,12.079999999999918,0.106748
780.995,12.119999999999918,0.157014
783.549,12.159999999999917,0.118968
786.105,12.199999999999916,0.207368
788.678,12.239999999999915,0.107106
791.233,12.279999999999914,0.198777
793.791,12.319999999999913,0.104936
796.348,12.359999999999912,0.11341
798.902,12.399999999999912,0.113221
801.459,12.43999999999991,0.164731
804.016,12.47999999999991,0.100872
806.572,12.519999999999909,0.120311
809.131,12.559999999999908,0.098343
811.686,12.599999999999907,0.0969174
814.242,12.639999999999906,0.104916
816.815,12.679999999999906,0.0924606
819.371,12.719999999999905,0.106231
821.927,12.759999999999904,0.0823523
824.484,12.799999999999903,0.0940858
827.072,12.839999999999902,0.0892126
829.631,12.879999999999901,0.0995978
832.202,12.9199999999999,0.0973679
834.756,12.9599999999999,0.12341
837.313,12.999999999999899,0.116032
