Time [s],Position [mm],Power [W]
0.003,0,0.439148
2.058,0.04,0.439403
4.615,0.08,0.439116
7.170,0.12,0.439482
9.739,0.16,0.439196
12.301,0.2,0.439228
14.869,0.24000000000000002,0.439116
17.428,0.28,0.439196
19.986,0.32,0.439371
22.540,0.36,0.439434
25.193,0.39999999999999997,0.439355
27.750,0.43999999999999995,0.439116
30.306,0.4799999999999999,0.439403
32.863,0.5199999999999999,0.439196
35.417,0.5599999999999999,0.439434
37.975,0.6,0.439116
40.531,0.64,0.439403
43.087,0.68,0.439244
45.659,0.7200000000000001,0.439355
48.216,0.7600000000000001,0.439323
50.772,0.8000000000000002,0.439466
53.327,0.8400000000000002,0.439546
55.881,0.8800000000000002,0.439625
58.438,0.9200000000000003,0.439673
60.995,0.9600000000000003,0.439418
63.551,1.0000000000000002,0.439673
66.110,1.0400000000000003,0.439387
68.664,1.0800000000000003,0.439482
71.220,1.1200000000000003,0.439546
73.775,1.1600000000000004,0.439514
76.333,1.2000000000000004,0.43953
78.888,1.2400000000000004,0.439625
81.446,1.2800000000000005,0.439482
84.001,1.3200000000000005,0.439752
86.557,1.3600000000000005,0.439641
89.114,1.4000000000000006,0.43945
91.671,1.4400000000000006,0.439403
94.226,1.4800000000000006,0.43953
96.784,1.5200000000000007,0.439355
99.339,1.5600000000000007,0.439593
101.895,1.6000000000000008,0.439466
104.452,1.6400000000000008,0.439689
107.008,1.6800000000000008,0.439657
109.613,1.7200000000000009,0.439403
112.169,1.760000000000001,0.439514
114.726,1.800000000000001,0.439434
117.284,1.840000000000001,0.439371
119.869,1.880000000000001,0.439371
122.427,1.920000000000001,0.439721
124.983,1.960000000000001,0.439689
127.539,2.000000000000001,0.439657
130.095,2.040000000000001,0.439737
132.651,2.080000000000001,0.439641
135.209,2.120000000000001,0.439355
137.765,2.160000000000001,0.439498
140.321,2.200000000000001,0.439418
142.877,2.240000000000001,0.439673
145.433,2.280000000000001,0.43945
147.990,2.320000000000001,0.439578
150.545,2.360000000000001,0.439339
153.102,2.4000000000000012,0.439752
155.659,2.4400000000000013,0.439323
158.216,2.4800000000000013,0.439721
160.771,2.5200000000000014,0.439593
163.327,2.5600000000000014,0.439721
165.882,2.6000000000000014,0.439689
168.441,2.6400000000000015,0.439673
170.997,2.6800000000000015,0.439546
173.551,2.7200000000000015,0.439657
176.107,2.7600000000000016,0.439625
178.665,2.8000000000000016,0.439625
181.220,2.8400000000000016,0.439912
183.779,2.8800000000000017,0.439593
186.462,2.9200000000000017,0.439721
189.017,2.9600000000000017,0.439896
191.576,3.0000000000000018,0.439673
194.131,3.040000000000002,0.439959
196.687,3.080000000000002,0.439752
199.244,3.120000000000002,0.439752
201.800,3.160000000000002,0.439832
204.354,3.200000000000002,0.439673
207.264,3.240000000000002,0.439641
209.825,3.280000000000002,0.439578
212.375,3.320000000000002,0.4398
214.932,3.360000000000002,0.439705
217.490,3.400000000000002,0.439578
220.045,3.440000000000002,0.439593
222.601,3.480000000000002,0.439848
225.168,3.5200000000000022,0.439721
227.715,3.5600000000000023,0.439689
230.270,3.6000000000000023,0.439641
232.827,3.6400000000000023,0.439816
235.384,3.6800000000000024,0.439657
237.940,3.7200000000000024,0.439418
240.494,3.7600000000000025,0.439657
243.051,3.8000000000000025,0.439768
245.705,3.8400000000000025,0.439752
248.259,3.8800000000000026,0.439721
250.815,3.9200000000000026,0.4398
253.371,3.9600000000000026,0.439689
255.929,4.000000000000003,0.439657
258.485,4.040000000000003,0.439864
261.041,4.080000000000003,0.439943
263.598,4.120000000000003,0.439848
266.153,4.160000000000003,0.439673
268.711,4.200000000000003,0.439959
271.266,4.240000000000003,0.439991
273.822,4.280000000000003,0.439912
276.380,4.320000000000003,0.439768
278.934,4.360000000000003,0.439721
281.490,4.400000000000003,0.439864
284.049,4.440000000000003,0.440214
286.605,4.480000000000003,0.439784
289.161,4.520000000000003,0.439927
291.715,4.560000000000003,0.439705
294.272,4.600000000000003,0.439912
296.831,4.640000000000003,0.439784
299.384,4.680000000000003,0.4398
301.941,4.720000000000003,0.43988
304.498,4.760000000000003,0.440214
307.054,4.800000000000003,0.439864
309.611,4.840000000000003,0.440102
312.167,4.8800000000000034,0.439832
314.723,4.9200000000000035,0.440055
317.280,4.9600000000000035,0.439959
319.836,5.0000000000000036,0.439768
322.539,5.040000000000004,0.439943
325.092,5.080000000000004,0.4398
327.649,5.120000000000004,0.440198
330.204,5.160000000000004,0.440055
332.761,5.200000000000004,0.440023
335.317,5.240000000000004,0.440214
337.874,5.280000000000004,0.440071
340.670,5.320000000000004,0.440055
343.227,5.360000000000004,0.439816
345.780,5.400000000000004,0.439975
348.336,5.440000000000004,0.439896
350.893,5.480000000000004,0.440102
353.449,5.520000000000004,0.439991
356.006,5.560000000000004,0.439991
358.562,5.600000000000004,0.439816
361.118,5.640000000000004,0.439752
363.674,5.680000000000004,0.440023
366.231,5.720000000000004,0.439912
368.787,5.760000000000004,0.440134
371.344,5.800000000000004,0.440198
373.900,5.840000000000004,0.439752
376.456,5.880000000000004,0.440055
379.012,5.920000000000004,0.440102
381.570,5.960000000000004,0.440245
384.124,6.000000000000004,0.440102
386.680,6.0400000000000045,0.440102
389.237,6.0800000000000045,0.440245
391.793,6.1200000000000045,0.440436
394.382,6.160000000000005,0.440325
396.938,6.200000000000005,0.440643
399.495,6.240000000000005,0.44042
402.051,6.280000000000005,0.440866
404.607,6.320000000000005,0.440913
407.164,6.360000000000005,0.440882
409.721,6.400000000000005,0.441041
412.275,6.440000000000005,0.441088
414.832,6.480000000000005,0.441009
417.388,6.520000000000005,0.44077
419.945,6.560000000000005,0.440468
422.501,6.600000000000005,0.440627
425.058,6.640000000000005,0.440357
427.614,6.680000000000005,0.440532
430.170,6.720000000000005,0.440245
432.727,6.760000000000005,0.440118
435.283,6.800000000000005,0.440102
437.839,6.840000000000005,0.440214
440.394,6.880000000000005,0.440802
442.951,6.920000000000005,0.440929
445.507,6.960000000000005,0.440516
448.063,7.000000000000005,0.440643
450.619,7.040000000000005,0.440738
453.176,7.080000000000005,0.440882
455.732,7.120000000000005,0.441184
458.289,7.1600000000000055,0.441136
460.844,7.2000000000000055,0.441231
463.401,7.2400000000000055,0.441263
465.957,7.280000000000006,0.441184
468.530,7.320000000000006,0.441057
471.086,7.360000000000006,0.440866
473.642,7.400000000000006,0.440802
476.296,7.440000000000006,0.440548
478.851,7.480000000000006,0.44042
481.408,7.520000000000006,0.440277
483.980,7.560000000000006,0.440245
486.536,7.600000000000006,0.440357
489.092,7.640000000000006,0.440484
491.681,7.680000000000006,0.440325
494.237,7.720000000000006,0.440071
496.824,7.760000000000006,0.440373
499.398,7.800000000000006,0.440548
501.953,7.840000000000006,0.44023
504.511,7.880000000000006,0.440118
507.066,7.920000000000006,0.440436
509.623,7.960000000000006,0.440325
512.180,8.000000000000005,0.44023
514.767,8.040000000000004,0.440118
517.323,8.080000000000004,0.440166
519.881,8.120000000000003,0.440261
522.437,8.160000000000002,0.439991
524.992,8.200000000000001,0.440182
527.549,8.24,0.440293
530.104,8.28,0.44015
532.660,8.319999999999999,0.440293
535.216,8.359999999999998,0.439943
537.772,8.399999999999997,0.440341
540.328,8.439999999999996,0.440325
542.885,8.479999999999995,0.440102
545.441,8.519999999999994,0.440071
547.997,8.559999999999993,0.440373
550.552,8.599999999999993,0.440055
553.125,8.639999999999992,0.44023
555.681,8.67999999999999,0.440182
558.237,8.71999999999999,0.440341
560.794,8.75999999999999,0.440325
563.366,8.799999999999988,0.440245
565.922,8.839999999999987,0.440118
568.478,8.879999999999987,0.440182
571.034,8.919999999999986,0.440277
573.623,8.959999999999985,0.440071
576.180,8.999999999999984,0.440134
578.736,9.039999999999983,0.440086
581.292,9.079999999999982,0.44023
583.849,9.119999999999981,0.440389
586.406,9.15999999999998,0.440373
588.961,9.19999999999998,0.440198
