Time [s],Position [mm],Power [W]
556.068,8.67999999999999,0.388242
558.616,8.71999999999999,0.388067
561.174,8.75999999999999,0.388178
563.731,8.799999999999988,0.388146
566.288,8.839999999999987,0.387908
568.841,8.879999999999987,0.387876
571.400,8.919999999999986,0.387971
573.956,8.959999999999985,0.387749
576.511,8.999999999999984,0.387669
579.068,9.039999999999983,0.387621
581.622,9.079999999999982,0.387224
584.181,9.119999999999981,0.387224
586.737,9.15999999999998,0.38716
589.292,9.19999999999998,0.386922
591.881,9.239999999999979,0.386842
594.453,9.279999999999978,0.386619
597.009,9.319999999999977,0.386285
599.583,9.359999999999976,0.386238
602.139,9.399999999999975,0.386126
604.694,9.439999999999975,0.385967
607.251,9.479999999999974,0.386031
609.807,9.519999999999973,0.385697
612.380,9.559999999999972,0.385729
614.936,9.599999999999971,0.385538
617.491,9.63999999999997,0.385538
620.049,9.67999999999997,0.385379
622.605,9.719999999999969,0.385443
625.162,9.759999999999968,0.385156
627.717,9.799999999999967,0.385156
630.275,9.839999999999966,0.385284
632.894,9.879999999999965,0.38514
635.450,9.919999999999964,0.38522
638.006,9.959999999999964,0.385093
640.595,9.999999999999963,0.385109
643.152,10.039999999999962,0.384965
645.706,10.079999999999961,0.384902
648.263,10.11999999999996,0.384759
650.836,10.15999999999996,0.384759
653.393,10.199999999999958,0.384679
655.950,10.239999999999958,0.384791
658.505,10.279999999999957,0.384679
661.063,10.319999999999956,0.384791
663.633,10.359999999999955,0.385029
666.190,10.399999999999954,0.384711
668.747,10.439999999999953,0.384695
671.304,10.479999999999952,0.384663
673.923,10.519999999999952,0.384791
676.677,10.55999999999995,0.384663
679.227,10.59999999999995,0.384806
681.784,10.639999999999949,0.384791
684.340,10.679999999999948,0.384838
686.896,10.719999999999947,0.38452
689.454,10.759999999999946,0.384409
692.009,10.799999999999946,0.384473
694.565,10.839999999999945,0.384409
697.120,10.879999999999944,0.384441
699.678,10.919999999999943,0.3846
702.235,10.959999999999942,0.38452
704.791,10.999999999999941,0.384584
707.348,11.03999999999994,0.384695
710.719,11.07999999999994,0.38452
713.275,11.119999999999939,0.384473
715.831,11.159999999999938,0.384425
718.466,11.199999999999937,0.384536
721.022,11.239999999999936,0.384457
723.580,11.279999999999935,0.384457
726.135,11.319999999999935,0.384473
728.694,11.359999999999934,0.384504
731.249,11.399999999999933,0.384218
733.901,11.439999999999932,0.384425
736.473,11.479999999999931,0.384504
739.030,11.51999999999993,0.384473
741.586,11.55999999999993,0.384313
744.143,11.599999999999929,0.384329
746.698,11.639999999999928,0.384298
749.257,11.679999999999927,0.384345
751.812,11.719999999999926,0.384154
754.737,11.759999999999925,0.384552
757.292,11.799999999999924,0.384488
759.848,11.839999999999923,0.384425
762.405,11.879999999999923,0.384202
764.962,11.919999999999922,0.384266
767.518,11.959999999999921,0.384457
770.074,11.99999999999992,0.384234
