Time [s],Position [mm],Power [W]
0.002,0,0.382119
2.077,0.04,0.382055
4.636,0.08,0.382007
7.190,0.12,0.382214
9.763,0.16,0.382039
12.321,0.2,0.382055
14.875,0.24000000000000002,0.38231
17.432,0.28,0.382389
20.084,0.32,0.382071
22.640,0.36,0.382103
25.197,0.39999999999999997,0.381912
27.770,0.43999999999999995,0.382039
30.325,0.4799999999999999,0.381976
32.884,0.5199999999999999,0.382039
35.502,0.5599999999999999,0.381928
38.171,0.6,0.381944
40.728,0.64,0.382007
43.285,0.68,0.381864
45.894,0.7200000000000001,0.381864
48.443,0.7600000000000001,0.381833
51.001,0.8000000000000002,0.382071
53.556,0.8400000000000002,0.381864
56.114,0.8800000000000002,0.381833
58.670,0.9200000000000003,0.38196
61.226,0.9600000000000003,0.382039
63.800,1.0000000000000002,0.381674
66.356,1.0400000000000003,0.381864
68.943,1.0800000000000003,0.38188
71.501,1.1200000000000003,0.381769
74.055,1.1600000000000004,0.382119
76.612,1.2000000000000004,0.38188
79.167,1.2400000000000004,0.381992
81.725,1.2800000000000005,0.381689
84.456,1.3200000000000005,0.381689
87.013,1.3600000000000005,0.381817
89.568,1.4000000000000006,0.381864
92.126,1.4400000000000006,0.382007
94.680,1.4800000000000006,0.381769
97.238,1.5200000000000007,0.381864
99.795,1.5600000000000007,0.381896
102.353,1.6000000000000008,0.381817
104.938,1.6400000000000008,0.381912
107.496,1.6800000000000008,0.381737
110.065,1.7200000000000009,0.381578
112.623,1.760000000000001,0.38188
115.181,1.800000000000001,0.381753
117.736,1.840000000000001,0.381499
120.293,1.880000000000001,0.381705
122.853,1.920000000000001,0.381705
125.406,1.960000000000001,0.381833
127.963,2.000000000000001,0.381642
130.519,2.040000000000001,0.381658
133.090,2.080000000000001,0.381848
135.679,2.120000000000001,0.381785
138.237,2.160000000000001,0.381848
140.791,2.200000000000001,0.381753
143.348,2.240000000000001,0.381753
145.917,2.280000000000001,0.381769
148.477,2.320000000000001,0.381626
151.033,2.360000000000001,0.38161
153.590,2.4000000000000012,0.381689
156.145,2.4400000000000013,0.381848
158.703,2.4800000000000013,0.381705
161.257,2.5200000000000014,0.381403
163.829,2.5600000000000014,0.381642
166.388,2.6000000000000014,0.381594
168.942,2.6400000000000015,0.381499
171.498,2.6800000000000015,0.381546
174.056,2.7200000000000015,0.381546
176.613,2.7600000000000016,0.381324
179.170,2.8000000000000016,0.381737
181.724,2.8400000000000016,0.381642
184.281,2.8800000000000017,0.381403
186.838,2.9200000000000017,0.381483
189.394,2.9600000000000017,0.381435
191.950,3.0000000000000018,0.381387
194.571,3.040000000000002,0.381451
197.127,3.080000000000002,0.381658
199.684,3.120000000000002,0.381721
202.239,3.160000000000002,0.381642
204.795,3.200000000000002,0.381499
207.353,3.240000000000002,0.381658
209.909,3.280000000000002,0.381721
212.468,3.320000000000002,0.381419
215.021,3.360000000000002,0.381642
217.578,3.400000000000002,0.38134
220.132,3.440000000000002,0.38153
222.691,3.480000000000002,0.381244
225.262,3.5200000000000022,0.381562
227.819,3.5600000000000023,0.381101
230.374,3.6000000000000023,0.38161
232.930,3.6400000000000023,0.38134
235.486,3.6800000000000024,0.381292
238.059,3.7200000000000024,0.381165
240.631,3.7600000000000025,0.381308
243.188,3.8000000000000025,0.381244
245.745,3.8400000000000025,0.381069
248.315,3.8800000000000026,0.381244
250.872,3.9200000000000026,0.38099
253.445,3.9600000000000026,0.381149
256.080,4.000000000000003,0.381085
258.668,4.040000000000003,0.38118
261.225,4.080000000000003,0.381021
263.786,4.120000000000003,0.381053
266.339,4.160000000000003,0.380894
268.910,4.200000000000003,0.381101
271.468,4.240000000000003,0.38091
274.024,4.280000000000003,0.380847
276.962,4.320000000000003,0.380783
279.520,4.360000000000003,0.380735
282.076,4.400000000000003,0.380735
284.649,4.440000000000003,0.380799
287.205,4.480000000000003,0.380862
289.761,4.520000000000003,0.380799
292.317,4.560000000000003,0.380592
294.873,4.600000000000003,0.380528
297.445,4.640000000000003,0.380862
300.001,4.680000000000003,0.380513
302.557,4.720000000000003,0.380322
