Time [s],Position [mm],Power [W]
0.003,0,0.328572
2.131,0.1,0.328874
4.704,0.2,0.328747
7.261,0.30000000000000004,0.328588
9.832,0.4,0.328763
12.404,0.5,0.328684
14.960,0.6,0.328843
17.533,0.7,0.328715
20.119,0.7999999999999999,0.328859
22.692,0.8999999999999999,0.32897
25.250,0.9999999999999999,0.328668
27.804,1.0999999999999999,0.328922
30.376,1.2,0.328572
32.934,1.3,0.3287
35.505,1.4000000000000001,0.328874
38.078,1.5000000000000002,0.328874
40.648,1.6000000000000003,0.328795
43.222,1.7000000000000004,0.329097
45.794,1.8000000000000005,0.329145
48.350,1.9000000000000006,0.328954
50.938,2.0000000000000004,0.329193
53.512,2.1000000000000005,0.329129
56.066,2.2000000000000006,0.328859
58.622,2.3000000000000007,0.329018
61.196,2.400000000000001,0.329097
63.766,2.500000000000001,0.328747
66.323,2.600000000000001,0.328986
68.895,2.700000000000001,0.328874
71.483,2.800000000000001,0.328986
74.056,2.9000000000000012,0.32897
76.644,3.0000000000000013,0.328859
79.200,3.1000000000000014,0.328874
81.760,3.2000000000000015,0.329097
84.312,3.3000000000000016,0.329065
86.868,3.4000000000000017,0.328874
89.426,3.5000000000000018,0.329081
91.997,3.600000000000002,0.329049
94.669,3.700000000000002,0.329145
97.222,3.800000000000002,0.328827
99.808,3.900000000000002,0.328874
102.365,4.000000000000002,0.329129
104.953,4.100000000000001,0.329081
107.510,4.200000000000001,0.329113
110.066,4.300000000000001,0.329097
112.639,4.4,0.329193
115.226,4.5,0.329256
117.798,4.6,0.329065
120.358,4.699999999999999,0.329193
122.911,4.799999999999999,0.32924
125.488,4.899999999999999,0.329193
128.055,4.999999999999998,0.329113
130.644,5.099999999999998,0.329049
133.215,5.1999999999999975,0.328954
135.772,5.299999999999997,0.329097
138.343,5.399999999999997,0.329145
140.932,5.4999999999999964,0.329463
143.520,5.599999999999996,0.329065
146.092,5.699999999999996,0.32924
148.664,5.799999999999995,0.329527
151.221,5.899999999999995,0.329161
153.809,5.999999999999995,0.329193
156.396,6.099999999999994,0.329463
158.954,6.199999999999994,0.329447
161.526,6.299999999999994,0.329224
164.100,6.399999999999993,0.329797
166.656,6.499999999999993,0.329749
169.227,6.5999999999999925,0.329686
171.799,6.699999999999992,0.329622
174.388,6.799999999999992,0.329686
176.958,6.8999999999999915,0.329956
179.516,6.999999999999991,0.329765
182.073,7.099999999999991,0.329892
184.646,7.19999999999999,0.329813
187.229,7.29999999999999,0.330147
189.804,7.39999999999999,0.330226
192.362,7.499999999999989,0.330656
194.932,7.599999999999989,0.331292
197.520,7.699999999999989,0.33161
200.094,7.799999999999988,0.331658
202.682,7.899999999999988,0.331435
205.286,7.999999999999988,0.33161
207.860,8.099999999999987,0.331419
210.412,8.199999999999987,0.331467
213.001,8.299999999999986,0.33118
215.558,8.399999999999986,0.33134
218.129,8.499999999999986,0.331324
220.701,8.599999999999985,0.331658
223.273,8.699999999999985,0.331546
225.861,8.799999999999985,0.331992
228.419,8.899999999999984,0.332787
230.989,8.999999999999984,0.333375
233.577,9.099999999999984,0.333773
236.149,9.199999999999983,0.334075
238.707,9.299999999999983,0.333852
241.278,9.399999999999983,0.33382
243.834,9.499999999999982,0.333789
246.390,9.599999999999982,0.333534
248.961,9.699999999999982,0.3332
251.533,9.799999999999981,0.333057
254.106,9.89999999999998,0.332962
256.663,9.99999999999998,0.332834
259.252,10.09999999999998,0.33258
261.823,10.19999999999998,0.332246
264.411,10.29999999999998,0.332087
266.972,10.399999999999979,0.331801
269.539,10.499999999999979,0.331737
272.128,10.599999999999978,0.331196
274.702,10.699999999999978,0.330894
277.272,10.799999999999978,0.330862
279.867,10.899999999999977,0.330624
282.448,10.999999999999977,0.330449
285.019,11.099999999999977,0.330147
287.582,11.199999999999976,0.330369
290.133,11.299999999999976,0.330401
292.722,11.399999999999975,0.330179
295.312,11.499999999999975,0.329908
297.898,11.599999999999975,0.329749
300.455,11.699999999999974,0.329542
303.012,11.799999999999974,0.32986
305.599,11.899999999999974,0.329352
308.171,11.999999999999973,0.329511
310.730,12.099999999999973,0.329304
313.282,12.199999999999973,0.329431
315.855,12.299999999999972,0.329527
318.445,12.399999999999972,0.329542
320.999,12.499999999999972,0.329495
323.571,12.599999999999971,0.329542
326.143,12.69999999999997,0.329511
328.701,12.79999999999997,0.329415
331.255,12.89999999999997,0.329431
333.844,12.99999999999997,0.329256
