Time [s],Position [mm],Power [W]
0.004,0,0.480325
2.051,0.1,0.480269
4.626,0.2,0.480417
7.181,0.30000000000000004,0.480399
9.770,0.4,0.480176
12.341,0.5,0.48038
14.898,0.6,0.480269
17.472,0.7,0.480473
20.042,0.7999999999999999,0.48051
22.614,0.8999999999999999,0.480417
25.209,0.9999999999999999,0.480882
27.761,1.0999999999999999,0.480362
30.314,1.2,0.480603
32.887,1.3,0.480994
35.443,1.4000000000000001,0.480826
38.030,1.5000000000000002,0.481012
40.588,1.6000000000000003,0.480882
43.144,1.7000000000000004,0.480901
45.718,1.8000000000000005,0.481049
48.304,1.9000000000000006,0.481105
50.876,2.0000000000000004,0.481105
53.472,2.1000000000000005,0.480938
56.054,2.2000000000000006,0.480994
58.609,2.3000000000000007,0.481179
61.198,2.400000000000001,0.481161
63.755,2.500000000000001,0.481105
66.308,2.600000000000001,0.481365
68.865,2.700000000000001,0.481384
71.470,2.800000000000001,0.481532
74.059,2.9000000000000012,0.481254
76.614,3.0000000000000013,0.481458
79.201,3.1000000000000014,0.481588
81.764,3.2000000000000015,0.481885
84.348,3.3000000000000016,0.481607
86.919,3.4000000000000017,0.481793
89.494,3.5000000000000018,0.481644
92.080,3.600000000000002,0.481718
94.636,3.700000000000002,0.481811
97.208,3.800000000000002,0.481737
99.791,3.900000000000002,0.481941
102.353,4.000000000000002,0.482053
104.913,4.100000000000001,0.481923
107.502,4.200000000000001,0.481867
110.084,4.300000000000001,0.482108
112.658,4.4,0.482127
115.214,4.5,0.482034
117.787,4.6,0.481885
120.375,4.699999999999999,0.482146
122.950,4.799999999999999,0.482053
125.519,4.899999999999999,0.48222
128.075,4.999999999999998,0.482015
130.648,5.099999999999998,0.48196
133.206,5.1999999999999975,0.48196
135.791,5.299999999999997,0.48261
138.364,5.399999999999997,0.482777
140.953,5.4999999999999964,0.483316
143.526,5.599999999999996,0.483521
146.110,5.699999999999996,0.483093
148.688,5.799999999999995,0.48274
151.273,5.899999999999995,0.482573
153.829,5.999999999999995,0.482164
156.387,6.099999999999994,0.482387
158.942,6.199999999999994,0.482276
161.497,6.299999999999994,0.482406
164.070,6.399999999999993,0.482313
166.627,6.499999999999993,0.48222
169.201,6.5999999999999925,0.482907
171.787,6.699999999999992,0.482889
174.377,6.799999999999992,0.482926
176.948,6.8999999999999915,0.483521
179.504,6.999999999999991,0.483967
182.076,7.099999999999991,0.483669
184.633,7.19999999999999,0.483205
187.189,7.29999999999999,0.482926
189.745,7.39999999999999,0.48261
192.301,7.499999999999989,0.482554
194.889,7.599999999999989,0.482759
197.476,7.699999999999989,0.482666
200.066,7.799999999999988,0.482592
202.638,7.899999999999988,0.482499
205.211,7.999999999999988,0.482331
207.767,8.099999999999987,0.48261
210.354,8.199999999999987,0.482666
212.943,8.299999999999986,0.48235
215.515,8.399999999999986,0.482684
218.087,8.499999999999986,0.48274
220.661,8.599999999999985,0.482666
223.216,8.699999999999985,0.482331
225.790,8.799999999999985,0.482536
228.360,8.899999999999984,0.482629
230.918,8.999999999999984,0.482982
233.477,9.099999999999984,0.48248
236.029,9.199999999999983,0.48261
238.584,9.299999999999983,0.482759
241.142,9.399999999999983,0.48274
243.697,9.499999999999982,0.482722
246.259,9.599999999999982,0.482536
248.827,9.699999999999982,0.48235
251.429,9.799999999999981,0.482406
254.025,9.89999999999998,0.482517
256.575,9.99999999999998,0.482499
259.132,10.09999999999998,0.482108
261.721,10.19999999999998,0.482146
264.324,10.29999999999998,0.482183
266.880,10.399999999999979,0.482294
269.439,10.499999999999979,0.48222
272.010,10.599999999999978,0.481997
274.584,10.699999999999978,0.482127
277.155,10.799999999999978,0.482127
279.733,10.899999999999977,0.482146
282.283,10.999999999999977,0.48222
284.837,11.099999999999977,0.48209
287.395,11.199999999999976,0.48235
289.968,11.299999999999976,0.482034
292.539,11.399999999999975,0.482108
295.111,11.499999999999975,0.482183
297.700,11.599999999999975,0.482461
300.272,11.699999999999974,0.482257
302.860,11.799999999999974,0.482015
305.435,11.899999999999974,0.481885
307.989,11.999999999999973,0.48209
310.577,12.099999999999973,0.481941
313.149,12.199999999999973,0.481737
315.706,12.299999999999972,0.481867
318.277,12.399999999999972,0.481644
320.870,12.499999999999972,0.481867
323.502,12.599999999999971,0.481978
326.074,12.69999999999997,0.481588
328.663,12.79999999999997,0.481867
331.234,12.89999999999997,0.481718
333.791,12.99999999999997,0.481737
