Time [s],Position [mm],Power [W]
0.003,0,0.473505
2.065,0.1,0.474099
4.637,0.2,0.473765
7.210,0.30000000000000004,0.473691
9.771,0.4,0.473895
12.342,0.5,0.473895
14.926,0.6,0.474007
17.498,0.7,0.473876
20.094,0.7999999999999999,0.473839
22.675,0.8999999999999999,0.473802
25.247,0.9999999999999999,0.473951
27.820,1.0999999999999999,0.473895
30.408,1.2,0.474211
32.996,1.3,0.473932
35.572,1.4000000000000001,0.474062
38.125,1.5000000000000002,0.474099
40.696,1.6000000000000003,0.474192
43.381,1.7000000000000004,0.473988
45.954,1.8000000000000005,0.474137
48.526,1.9000000000000006,0.474211
51.098,2.0000000000000004,0.474453
53.687,2.1000000000000005,0.474434
56.259,2.2000000000000006,0.474322
58.815,2.3000000000000007,0.474564
61.403,2.400000000000001,0.474211
63.975,2.500000000000001,0.474267
66.532,2.600000000000001,0.474248
69.090,2.700000000000001,0.474211
71.644,2.800000000000001,0.474397
74.200,2.9000000000000012,0.474527
76.755,3.0000000000000013,0.474267
79.314,3.1000000000000014,0.474731
81.868,3.2000000000000015,0.474527
84.443,3.3000000000000016,0.474583
87.002,3.4000000000000017,0.474211
89.570,3.5000000000000018,0.474564
92.143,3.600000000000002,0.474973
94.731,3.700000000000002,0.47462
97.302,3.800000000000002,0.474787
99.858,3.900000000000002,0.474453
102.433,4.000000000000002,0.474508
105.019,4.100000000000001,0.474676
107.591,4.200000000000001,0.474917
110.148,4.300000000000001,0.474787
112.720,4.4,0.474694
115.309,4.5,0.47488
117.863,4.6,0.474843
120.439,4.699999999999999,0.474973
122.992,4.799999999999999,0.475103
125.564,4.899999999999999,0.474898
128.153,4.999999999999998,0.474898
130.726,5.099999999999998,0.474991
133.299,5.1999999999999975,0.47514
135.886,5.299999999999997,0.475047
138.442,5.399999999999997,0.475029
141.030,5.4999999999999964,0.475363
143.619,5.599999999999996,0.475475
146.191,5.699999999999996,0.475307
148.748,5.799999999999995,0.475029
151.312,5.899999999999995,0.47527
153.876,5.999999999999995,0.474843
156.432,6.099999999999994,0.475177
159.021,6.199999999999994,0.474843
161.593,6.299999999999994,0.4754
164.156,6.399999999999993,0.475475
166.703,6.499999999999993,0.4754
169.312,6.5999999999999925,0.475716
171.881,6.699999999999992,0.475307
174.438,6.799999999999992,0.47566
177.009,6.8999999999999915,0.475809
179.601,6.999999999999991,0.475605
182.154,7.099999999999991,0.475939
184.727,7.19999999999999,0.475902
187.301,7.29999999999999,0.476144
189.856,7.39999999999999,0.476367
192.429,7.499999999999989,0.477351
195.016,7.599999999999989,0.478002
197.633,7.699999999999989,0.478782
200.193,7.799999999999988,0.478578
202.751,7.899999999999988,0.478968
205.320,7.999999999999988,0.478689
207.877,8.099999999999987,0.478503
210.465,8.199999999999987,0.478559
213.022,8.299999999999986,0.478429
215.593,8.399999999999986,0.478726
218.181,8.499999999999986,0.478949
220.738,8.599999999999985,0.478745
223.326,8.699999999999985,0.479117
225.883,8.799999999999985,0.479098
228.471,8.899999999999984,0.479804
231.029,8.999999999999984,0.481049
233.599,9.099999999999984,0.481681
236.188,9.199999999999983,0.482257
238.823,9.299999999999983,0.482071
241.396,9.399999999999983,0.481978
243.953,9.499999999999982,0.48183
246.528,9.599999999999982,0.481458
249.098,9.699999999999982,0.48157
251.686,9.799999999999981,0.481216
254.258,9.89999999999998,0.480696
256.814,9.99999999999998,0.480306
259.401,10.09999999999998,0.480027
261.981,10.19999999999998,0.47986
264.590,10.29999999999998,0.47921
267.149,10.399999999999979,0.478726
269.707,10.499999999999979,0.478485
272.262,10.599999999999978,0.478076
274.819,10.699999999999978,0.47776
277.390,10.799999999999978,0.477519
279.963,10.899999999999977,0.477035
282.534,10.999999999999977,0.476757
285.091,11.099999999999977,0.476905
287.655,11.199999999999976,0.476924
290.204,11.299999999999976,0.476812
292.760,11.399999999999975,0.476534
295.332,11.499999999999975,0.476329
297.888,11.599999999999975,0.476125
300.444,11.699999999999974,0.476218
303.006,11.799999999999974,0.475902
305.562,11.899999999999974,0.475772
308.112,11.999999999999973,0.475846
310.700,12.099999999999973,0.475828
313.257,12.199999999999973,0.475753
315.813,12.299999999999972,0.475753
318.368,12.399999999999972,0.475605
320.925,12.499999999999972,0.475549
323.484,12.599999999999971,0.475549
326.038,12.69999999999997,0.475679
328.611,12.79999999999997,0.475679
331.167,12.89999999999997,0.475623
333.739,12.99999999999997,0.475605
