Time [s],Position [mm],Power [W]
0.003,0,0.382022
2.058,0.1,0.382126
4.614,0.2,0.382052
7.187,0.30000000000000004,0.381828
9.765,0.4,0.381918
12.314,0.5,0.381933
14.904,0.6,0.382022
17.460,0.7,0.382156
20.033,0.7999999999999999,0.382186
22.590,0.8999999999999999,0.382395
25.160,0.9999999999999999,0.381918
27.732,1.0999999999999999,0.382186
30.321,1.2,0.382022
32.909,1.3,0.381873
35.482,1.4000000000000001,0.382082
38.054,1.5000000000000002,0.382097
40.678,1.6000000000000003,0.382216
43.247,1.7000000000000004,0.382111
45.802,1.8000000000000005,0.382156
48.374,1.9000000000000006,0.382126
50.963,2.0000000000000004,0.382171
53.535,2.1000000000000005,0.382276
56.124,2.2000000000000006,0.381977
58.680,2.3000000000000007,0.38235
61.252,2.400000000000001,0.382425
63.834,2.500000000000001,0.38238
66.381,2.600000000000001,0.382231
68.937,2.700000000000001,0.38238
71.508,2.800000000000001,0.38241
74.065,2.9000000000000012,0.38229
76.642,3.0000000000000013,0.38235
79.192,3.1000000000000014,0.38244
81.767,3.2000000000000015,0.38235
84.338,3.3000000000000016,0.382171
86.894,3.4000000000000017,0.382231
89.482,3.5000000000000018,0.382484
92.056,3.600000000000002,0.382469
94.643,3.700000000000002,0.382454
97.199,3.800000000000002,0.382812
99.771,3.900000000000002,0.382529
102.344,4.000000000000002,0.382425
104.916,4.100000000000001,0.382529
107.509,4.200000000000001,0.382648
110.077,4.300000000000001,0.38235
112.633,4.4,0.382663
115.283,4.5,0.382842
117.858,4.6,0.382797
120.414,4.699999999999999,0.382618
122.970,4.799999999999999,0.382618
125.542,4.899999999999999,0.382976
128.114,4.999999999999998,0.382887
130.704,5.099999999999998,0.382961
133.274,5.1999999999999975,0.383483
135.862,5.299999999999997,0.383409
138.435,5.399999999999997,0.383722
140.991,5.4999999999999964,0.384229
143.579,5.599999999999996,0.384244
146.154,5.699999999999996,0.383811
148.709,5.799999999999995,0.383856
151.300,5.899999999999995,0.383707
153.854,5.999999999999995,0.383767
156.441,6.099999999999994,0.383737
159.014,6.199999999999994,0.383975
161.586,6.299999999999994,0.383931
164.158,6.399999999999993,0.383767
166.733,6.499999999999993,0.384363
169.288,6.5999999999999925,0.384273
171.844,6.699999999999992,0.385064
174.399,6.799999999999992,0.385451
176.955,6.8999999999999915,0.385794
179.546,6.999999999999991,0.38645
182.100,7.099999999999991,0.386346
184.686,7.19999999999999,0.386242
187.276,7.29999999999999,0.386093
189.848,7.39999999999999,0.386391
192.436,7.499999999999989,0.386525
194.993,7.599999999999989,0.386331
197.564,7.699999999999989,0.386435
200.122,7.799999999999988,0.386599
202.694,7.899999999999988,0.386823
205.282,7.999999999999988,0.386331
207.854,8.099999999999987,0.386435
210.411,8.199999999999987,0.386495
212.966,8.299999999999986,0.386227
215.524,8.399999999999986,0.386257
218.079,8.499999999999986,0.386137
220.651,8.599999999999985,0.386063
223.222,8.699999999999985,0.385556
225.796,8.799999999999985,0.385407
228.352,8.899999999999984,0.384915
230.923,8.999999999999984,0.384587
233.513,9.099999999999984,0.384751
236.069,9.199999999999983,0.384259
238.644,9.299999999999983,0.384214
241.213,9.399999999999983,0.383901
243.771,9.499999999999982,0.383886
246.327,9.599999999999982,0.384005
248.898,9.699999999999982,0.383603
251.454,9.799999999999981,0.383498
254.010,9.89999999999998,0.38323
256.568,9.99999999999998,0.383334
259.155,10.09999999999998,0.3832
261.711,10.19999999999998,0.38323
264.267,10.29999999999998,0.38317
266.844,10.399999999999979,0.382917
269.398,10.499999999999979,0.383245
271.971,10.599999999999978,0.382946
274.556,10.699999999999978,0.382902
277.136,10.799999999999978,0.383006
279.684,10.899999999999977,0.382872
282.257,10.999999999999977,0.382961
284.813,11.099999999999977,0.382946
287.371,11.199999999999976,0.382976
289.941,11.299999999999976,0.382812
292.514,11.399999999999975,0.382842
295.102,11.499999999999975,0.382618
297.673,11.599999999999975,0.382872
300.230,11.699999999999974,0.382738
302.801,11.799999999999974,0.382797
305.374,11.899999999999974,0.382842
307.936,11.999999999999973,0.383006
310.518,12.099999999999973,0.382872
313.075,12.199999999999973,0.382663
315.648,12.299999999999972,0.382723
318.235,12.399999999999972,0.382768
320.807,12.499999999999972,0.382693
323.380,12.599999999999971,0.382738
325.969,12.69999999999997,0.382708
328.525,12.79999999999997,0.382663
331.096,12.89999999999997,0.382559
333.652,12.99999999999997,0.382648
