Time [s],Position [mm],Power [W]
0.003,0,0.365084
2.068,0.1,0.364726
4.640,0.2,0.365039
7.229,0.30000000000000004,0.365024
9.802,0.4,0.365293
12.356,0.5,0.365487
14.945,0.6,0.365427
17.517,0.7,0.365531
20.073,0.7999999999999999,0.365114
22.651,0.8999999999999999,0.365024
25.281,0.9999999999999999,0.365099
27.869,1.0999999999999999,0.365323
30.425,1.2,0.365651
33.013,1.3,0.365576
35.571,1.4000000000000001,0.365338
38.159,1.5000000000000002,0.365338
40.715,1.6000000000000003,0.365502
43.288,1.7000000000000004,0.365233
45.875,1.8000000000000005,0.365651
48.431,1.9000000000000006,0.365427
51.004,2.0000000000000004,0.365293
53.575,2.1000000000000005,0.365591
56.132,2.2000000000000006,0.365606
58.720,2.3000000000000007,0.365666
61.292,2.400000000000001,0.3658
63.848,2.500000000000001,0.365516
66.420,2.600000000000001,0.365755
69.009,2.700000000000001,0.365979
71.580,2.800000000000001,0.365889
74.153,2.9000000000000012,0.365994
76.741,3.0000000000000013,0.3658
79.313,3.1000000000000014,0.365874
81.877,3.2000000000000015,0.365666
84.441,3.3000000000000016,0.365725
86.999,3.4000000000000017,0.36583
89.555,3.5000000000000018,0.365859
92.127,3.600000000000002,0.365785
94.699,3.700000000000002,0.365502
97.350,3.800000000000002,0.366143
99.923,3.900000000000002,0.365845
102.495,4.000000000000002,0.365889
105.066,4.100000000000001,0.365934
107.656,4.200000000000001,0.365785
110.211,4.300000000000001,0.366083
112.771,4.4,0.366098
115.359,4.5,0.366187
117.929,4.6,0.365994
120.485,4.699999999999999,0.366009
123.057,4.799999999999999,0.366202
125.613,4.899999999999999,0.366158
128.185,4.999999999999998,0.366068
130.743,5.099999999999998,0.366202
133.297,5.1999999999999975,0.366068
135.864,5.299999999999997,0.366143
138.411,5.399999999999997,0.366187
140.967,5.4999999999999964,0.366933
143.525,5.599999999999996,0.366814
146.095,5.699999999999996,0.366501
148.687,5.799999999999995,0.366456
151.257,5.899999999999995,0.366068
153.828,5.999999999999995,0.366098
156.401,6.099999999999994,0.366247
158.973,6.199999999999994,0.366277
161.561,6.299999999999994,0.366247
164.117,6.399999999999993,0.36653
166.674,6.499999999999993,0.36653
169.262,6.5999999999999925,0.366337
171.834,6.699999999999992,0.366471
174.398,6.799999999999992,0.366694
176.979,6.8999999999999915,0.367172
179.551,6.999999999999991,0.367052
182.139,7.099999999999991,0.366784
184.718,7.19999999999999,0.366665
187.298,7.29999999999999,0.366605
189.856,7.39999999999999,0.366292
192.428,7.499999999999989,0.366337
195.001,7.599999999999989,0.366515
197.557,7.699999999999989,0.366098
200.130,7.799999999999988,0.366143
202.701,7.899999999999988,0.366307
205.289,7.999999999999988,0.366113
207.845,8.099999999999987,0.366366
210.417,8.199999999999987,0.366158
212.973,8.299999999999986,0.366068
215.547,8.399999999999986,0.366202
218.103,8.499999999999986,0.366173
220.659,8.599999999999985,0.366173
223.232,8.699999999999985,0.366232
225.851,8.799999999999985,0.366292
228.424,8.899999999999984,0.366322
230.996,8.999999999999984,0.366143
233.583,9.099999999999984,0.366009
236.140,9.199999999999983,0.366277
238.698,9.299999999999983,0.366322
241.271,9.399999999999983,0.365979
243.857,9.499999999999982,0.366262
246.413,9.599999999999982,0.366292
248.986,9.699999999999982,0.365845
251.561,9.799999999999981,0.366277
254.114,9.89999999999998,0.366366
256.765,9.99999999999998,0.366202
259.326,10.09999999999998,0.366143
261.878,10.19999999999998,0.366068
264.437,10.29999999999998,0.365964
267.039,10.399999999999979,0.366247
269.595,10.499999999999979,0.365979
272.151,10.599999999999978,0.366083
274.707,10.699999999999978,0.366217
277.279,10.799999999999978,0.366143
279.838,10.899999999999977,0.366307
282.473,10.999999999999977,0.366202
285.028,11.099999999999977,0.366217
287.587,11.199999999999976,0.366113
290.141,11.299999999999976,0.366158
292.713,11.399999999999975,0.366083
295.287,11.499999999999975,0.366232
297.858,11.599999999999975,0.365934
300.415,11.699999999999974,0.366232
302.971,11.799999999999974,0.366098
305.542,11.899999999999974,0.366173
308.116,11.999999999999973,0.366158
310.671,12.099999999999973,0.366277
313.228,12.199999999999973,0.366009
315.784,12.299999999999972,0.366098
318.356,12.399999999999972,0.365859
320.930,12.499999999999972,0.365606
323.501,12.599999999999971,0.36574
326.074,12.69999999999997,0.365815
328.646,12.79999999999997,0.365666
331.216,12.89999999999997,0.365636
334.045,12.99999999999997,0.365651
