Time [s],Position [mm],Power [W]
0.003,0,0.439164
2.055,0.04,0.438878
4.627,0.08,0.438989
7.184,0.12,0.438846
9.756,0.16,0.438846
12.345,0.2,0.43891
14.933,0.24000000000000002,0.438894
17.517,0.28,0.439053
20.081,0.32,0.439212
22.650,0.36,0.438798
25.208,0.39999999999999997,0.438751
27.800,0.43999999999999995,0.438941
30.369,0.4799999999999999,0.438862
32.926,0.5199999999999999,0.438957
35.514,0.5599999999999999,0.438925
38.086,0.6,0.439085
40.674,0.64,0.438925
43.231,0.68,0.438766
45.820,0.7200000000000001,0.438862
48.391,0.7600000000000001,0.439228
50.966,0.8000000000000002,0.438862
53.521,0.8400000000000002,0.438639
56.094,0.8800000000000002,0.439037
58.667,0.9200000000000003,0.439085
61.222,0.9600000000000003,0.438925
63.779,1.0000000000000002,0.438703
66.352,1.0400000000000003,0.438941
68.923,1.0800000000000003,0.438878
71.512,1.1200000000000003,0.439005
74.086,1.1600000000000004,0.438846
76.675,1.2000000000000004,0.438703
79.247,1.2400000000000004,0.438719
81.829,1.2800000000000005,0.438719
84.377,1.3200000000000005,0.438862
87.028,1.3600000000000005,0.438925
89.584,1.4000000000000006,0.438735
92.159,1.4400000000000006,0.438687
94.745,1.4800000000000006,0.439069
97.318,1.5200000000000007,0.439069
99.890,1.5600000000000007,0.438925
102.446,1.6000000000000008,0.439021
105.034,1.6400000000000008,0.438957
107.608,1.6800000000000008,0.438989
110.180,1.7200000000000009,0.43891
112.753,1.760000000000001,0.43891
115.319,1.800000000000001,0.439291
117.865,1.840000000000001,0.439085
120.439,1.880000000000001,0.439069
123.025,1.920000000000001,0.438989
125.581,1.960000000000001,0.438941
128.138,2.000000000000001,0.439132
130.694,2.040000000000001,0.438989
133.252,2.080000000000001,0.43891
135.841,2.120000000000001,0.438814
138.412,2.160000000000001,0.439148
140.985,2.200000000000001,0.439085
143.541,2.240000000000001,0.438989
146.097,2.280000000000001,0.438751
148.653,2.320000000000001,0.438448
151.211,2.360000000000001,0.43883
153.766,2.4000000000000012,0.4391
156.308,2.4400000000000013,0.439005
158.865,2.4800000000000013,0.43918
161.421,2.5200000000000014,0.438623
163.977,2.5600000000000014,0.43883
166.534,2.6000000000000014,0.43891
169.091,2.6400000000000015,0.439132
171.647,2.6800000000000015,0.438894
174.203,2.7200000000000015,0.438623
176.762,2.7600000000000016,0.438814
179.318,2.8000000000000016,0.438862
181.875,2.8400000000000016,0.438735
184.463,2.8800000000000017,0.438766
187.019,2.9200000000000017,0.438639
189.592,2.9600000000000017,0.438957
192.181,3.0000000000000018,0.439275
194.768,3.040000000000002,0.439116
197.341,3.080000000000002,0.439196
199.917,3.120000000000002,0.439132
202.531,3.160000000000002,0.438623
205.091,3.200000000000002,0.438655
207.664,3.240000000000002,0.438671
210.236,3.280000000000002,0.438512
212.809,3.320000000000002,0.438957
215.367,3.360000000000002,0.438862
217.955,3.400000000000002,0.439085
220.535,3.440000000000002,0.43883
223.115,3.480000000000002,0.438782
225.687,3.5200000000000022,0.438862
228.277,3.5600000000000023,0.438973
230.850,3.6000000000000023,0.438925
233.405,3.6400000000000023,0.43891
235.977,3.6800000000000024,0.438989
238.567,3.7200000000000024,0.439228
241.141,3.7600000000000025,0.439005
243.696,3.8000000000000025,0.438957
246.269,3.8400000000000025,0.438862
248.857,3.8800000000000026,0.438989
251.429,3.9200000000000026,0.438925
254.018,3.9600000000000026,0.439196
256.590,4.000000000000003,0.439037
259.178,4.040000000000003,0.438989
261.740,4.080000000000003,0.439164
264.293,4.120000000000003,0.438973
266.883,4.160000000000003,0.439116
269.437,4.200000000000003,0.439307
272.011,4.240000000000003,0.439164
274.598,4.280000000000003,0.439116
277.155,4.320000000000003,0.43918
279.759,4.360000000000003,0.439275
282.316,4.400000000000003,0.439085
284.889,4.440000000000003,0.439053
287.461,4.480000000000003,0.439005
290.018,4.520000000000003,0.439021
292.575,4.560000000000003,0.439069
295.130,4.600000000000003,0.439005
297.700,4.640000000000003,0.439116
300.275,4.680000000000003,0.439196
302.860,4.720000000000003,0.438894
305.435,4.760000000000003,0.4391
307.994,4.800000000000003,0.43918
310.565,4.840000000000003,0.439291
313.123,4.8800000000000034,0.439403
315.702,4.9200000000000035,0.439164
318.282,4.9600000000000035,0.439307
320.855,5.0000000000000036,0.43918
323.428,5.040000000000004,0.438878
326.064,5.080000000000004,0.43891
328.622,5.120000000000004,0.439212
331.209,5.160000000000004,0.439546
333.765,5.200000000000004,0.439116
336.338,5.240000000000004,0.438941
338.909,5.280000000000004,0.439132
341.498,5.320000000000004,0.439212
344.087,5.360000000000004,0.439244
346.644,5.400000000000004,0.439005
349.216,5.440000000000004,0.439291
351.804,5.480000000000004,0.439307
354.377,5.520000000000004,0.439355
356.949,5.560000000000004,0.439641
359.521,5.600000000000004,0.439418
362.110,5.640000000000004,0.439498
364.667,5.680000000000004,0.439768
367.241,5.720000000000004,0.439816
369.811,5.760000000000004,0.439927
372.399,5.800000000000004,0.44015
374.972,5.840000000000004,0.440182
377.561,5.880000000000004,0.440134
380.132,5.920000000000004,0.44023
382.722,5.960000000000004,0.440086
385.278,6.000000000000004,0.440086
387.853,6.0400000000000045,0.439625
390.407,6.0800000000000045,0.439641
392.978,6.1200000000000045,0.439466
395.551,6.160000000000005,0.439546
398.107,6.200000000000005,0.439244
400.691,6.240000000000005,0.439212
403.284,6.280000000000005,0.439323
405.840,6.320000000000005,0.439275
408.430,6.360000000000005,0.439578
411.006,6.400000000000005,0.439418
413.559,6.440000000000005,0.439514
416.132,6.480000000000005,0.439212
418.688,6.520000000000005,0.439307
421.276,6.560000000000005,0.439323
423.850,6.600000000000005,0.439196
426.437,6.640000000000005,0.43918
428.994,6.680000000000005,0.43945
431.552,6.720000000000005,0.43945
434.123,6.760000000000005,0.439625
436.679,6.800000000000005,0.439434
439.235,6.840000000000005,0.439641
441.792,6.880000000000005,0.439641
444.348,6.920000000000005,0.439562
446.904,6.960000000000005,0.439673
449.478,7.000000000000005,0.439752
452.049,7.040000000000005,0.439737
454.638,7.080000000000005,0.439832
457.219,7.120000000000005,0.440341
459.768,7.1600000000000055,0.440134
462.324,7.2000000000000055,0.440675
464.900,7.2400000000000055,0.440659
467.454,7.280000000000006,0.440818
470.011,7.320000000000006,0.441104
472.582,7.360000000000006,0.440961
475.156,7.400000000000006,0.440786
477.741,7.440000000000006,0.440659
480.300,7.480000000000006,0.440357
482.859,7.520000000000006,0.440214
485.431,7.560000000000006,0.440134
487.985,7.600000000000006,0.44015
490.575,7.640000000000006,0.440023
493.164,7.680000000000006,0.439896
495.720,7.720000000000006,0.439864
498.276,7.760000000000006,0.440134
500.833,7.800000000000006,0.439657
503.389,7.840000000000006,0.440023
505.969,7.880000000000006,0.43988
508.550,7.920000000000006,0.440007
511.122,7.960000000000006,0.439927
513.710,8.000000000000005,0.4398
516.267,8.040000000000004,0.439705
518.823,8.080000000000004,0.439848
521.381,8.120000000000003,0.439752
523.969,8.160000000000002,0.439816
526.526,8.200000000000001,0.439832
