Time [s],Position [mm],Power [W]
0.003,0,0.437924
2.061,0.04,0.438353
4.650,0.08,0.438194
7.208,0.12,0.438035
9.784,0.16,0.437812
12.352,0.2,0.438019
14.909,0.24000000000000002,0.437939
17.497,0.28,0.437828
20.118,0.32,0.437955
22.690,0.36,0.437924
25.251,0.39999999999999997,0.438019
27.805,0.43999999999999995,0.437955
30.375,0.4799999999999999,0.437892
32.933,0.5199999999999999,0.43786
35.490,0.5599999999999999,0.437876
38.046,0.6,0.438067
40.601,0.64,0.438162
43.158,0.68,0.438083
45.715,0.7200000000000001,0.437987
48.272,0.7600000000000001,0.437828
50.859,0.8000000000000002,0.437892
53.417,0.8400000000000002,0.437971
55.974,0.8800000000000002,0.437955
58.531,0.9200000000000003,0.438051
61.088,0.9600000000000003,0.437955
63.643,1.0000000000000002,0.437908
66.200,1.0400000000000003,0.437876
68.758,1.0800000000000003,0.438146
71.313,1.1200000000000003,0.437796
73.871,1.1600000000000004,0.43786
76.426,1.2000000000000004,0.437924
78.983,1.2400000000000004,0.437717
81.539,1.2800000000000005,0.437717
84.097,1.3200000000000005,0.43778
86.657,1.3600000000000005,0.437701
89.210,1.4000000000000006,0.438114
91.768,1.4400000000000006,0.437971
94.355,1.4800000000000006,0.437828
96.914,1.5200000000000007,0.437717
99.468,1.5600000000000007,0.437844
102.025,1.6000000000000008,0.437828
104.594,1.6400000000000008,0.438067
107.137,1.6800000000000008,0.437717
109.694,1.7200000000000009,0.437765
112.282,1.760000000000001,0.437987
114.840,1.800000000000001,0.437939
117.397,1.840000000000001,0.438019
119.953,1.880000000000001,0.438003
122.508,1.920000000000001,0.43778
125.066,1.960000000000001,0.437924
127.623,2.000000000000001,0.437717
130.179,2.040000000000001,0.437796
132.735,2.080000000000001,0.43786
135.293,2.120000000000001,0.437828
137.848,2.160000000000001,0.437685
140.420,2.200000000000001,0.437876
142.978,2.240000000000001,0.437971
145.535,2.280000000000001,0.437685
148.124,2.320000000000001,0.437812
150.696,2.360000000000001,0.437876
153.271,2.4000000000000012,0.43778
155.826,2.4400000000000013,0.437971
158.414,2.4800000000000013,0.437892
160.970,2.5200000000000014,0.437717
163.528,2.5600000000000014,0.437733
166.101,2.6000000000000014,0.437765
168.673,2.6400000000000015,0.437765
171.262,2.6800000000000015,0.437637
173.834,2.7200000000000015,0.437844
176.406,2.7600000000000016,0.437924
178.963,2.8000000000000016,0.437812
181.520,2.8400000000000016,0.437765
184.092,2.8800000000000017,0.437669
186.650,2.9200000000000017,0.437621
189.220,2.9600000000000017,0.437478
191.810,3.0000000000000018,0.43759
194.395,3.040000000000002,0.437812
196.954,3.080000000000002,0.43751
199.515,3.120000000000002,0.437542
202.068,3.160000000000002,0.437383
204.638,3.200000000000002,0.437812
207.233,3.240000000000002,0.437526
209.816,3.280000000000002,0.437812
212.394,3.320000000000002,0.437351
214.962,3.360000000000002,0.437637
217.533,3.400000000000002,0.437669
220.107,3.440000000000002,0.437685
222.679,3.480000000000002,0.43751
225.267,3.5200000000000022,0.437733
227.840,3.5600000000000023,0.437717
230.398,3.6000000000000023,0.437701
232.955,3.6400000000000023,0.437765
235.510,3.6800000000000024,0.437637
238.081,3.7200000000000024,0.437653
240.654,3.7600000000000025,0.437765
243.227,3.8000000000000025,0.437494
245.816,3.8400000000000025,0.437494
248.404,3.8800000000000026,0.437542
250.963,3.9200000000000026,0.437367
253.518,3.9600000000000026,0.437574
256.090,4.000000000000003,0.437653
258.681,4.040000000000003,0.437526
261.268,4.080000000000003,0.437908
263.839,4.120000000000003,0.437765
266.394,4.160000000000003,0.437765
268.951,4.200000000000003,0.437606
271.507,4.240000000000003,0.437717
274.065,4.280000000000003,0.437955
276.653,4.320000000000003,0.437796
279.242,4.360000000000003,0.437876
281.850,4.400000000000003,0.437924
284.402,4.440000000000003,0.437908
286.959,4.480000000000003,0.43759
289.523,4.520000000000003,0.437971
292.104,4.560000000000003,0.438178
294.661,4.600000000000003,0.437876
297.219,4.640000000000003,0.437908
299.791,4.680000000000003,0.43786
302.361,4.720000000000003,0.438098
304.921,4.760000000000003,0.438051
307.475,4.800000000000003,0.437971
310.048,4.840000000000003,0.437924
312.604,4.8800000000000034,0.438242
315.209,4.9200000000000035,0.438258
317.786,4.9600000000000035,0.438194
320.338,5.0000000000000036,0.438305
322.894,5.040000000000004,0.438226
325.450,5.080000000000004,0.438194
328.008,5.120000000000004,0.438178
330.627,5.160000000000004,0.437987
333.201,5.200000000000004,0.43821
335.773,5.240000000000004,0.438258
338.345,5.280000000000004,0.437939
340.902,5.320000000000004,0.438258
343.460,5.360000000000004,0.438305
346.046,5.400000000000004,0.438321
348.620,5.440000000000004,0.438544
351.176,5.480000000000004,0.438448
353.763,5.520000000000004,0.438607
356.321,5.560000000000004,0.438719
358.893,5.600000000000004,0.439037
361.449,5.640000000000004,0.439069
364.016,5.680000000000004,0.439196
366.594,5.720000000000004,0.439307
369.151,5.760000000000004,0.439403
371.737,5.800000000000004,0.439546
374.297,5.840000000000004,0.440055
376.865,5.880000000000004,0.439864
379.409,5.920000000000004,0.439927
381.967,5.960000000000004,0.439927
384.522,6.000000000000004,0.439689
387.096,6.0400000000000045,0.439641
389.652,6.0800000000000045,0.439609
392.207,6.1200000000000045,0.43945
394.780,6.160000000000005,0.439164
397.369,6.200000000000005,0.439514
399.926,6.240000000000005,0.438957
402.499,6.280000000000005,0.438957
405.055,6.320000000000005,0.4391
407.612,6.360000000000005,0.43918
410.200,6.400000000000005,0.43891
412.758,6.440000000000005,0.439323
415.328,6.480000000000005,0.438973
417.885,6.520000000000005,0.438973
420.444,6.560000000000005,0.439355
422.999,6.600000000000005,0.439085
425.589,6.640000000000005,0.439005
428.160,6.680000000000005,0.438957
430.733,6.720000000000005,0.438894
433.290,6.760000000000005,0.438941
435.851,6.800000000000005,0.438941
438.402,6.840000000000005,0.438862
440.960,6.880000000000005,0.439212
443.516,6.920000000000005,0.439371
446.104,6.960000000000005,0.439244
448.676,7.000000000000005,0.439403
451.239,7.040000000000005,0.439482
453.805,7.080000000000005,0.439689
456.426,7.120000000000005,0.439959
458.982,7.1600000000000055,0.439959
461.555,7.2000000000000055,0.440182
464.111,7.2400000000000055,0.440261
466.684,7.280000000000006,0.440516
469.244,7.320000000000006,0.440548
471.797,7.360000000000006,0.440389
474.386,7.400000000000006,0.440102
476.943,7.440000000000006,0.439927
479.498,7.480000000000006,0.439705
482.074,7.520000000000006,0.439275
484.633,7.560000000000006,0.438766
487.201,7.600000000000006,0.43813
489.757,7.640000000000006,0.437701
492.375,7.680000000000006,0.437256
494.934,7.720000000000006,0.436588
497.491,7.760000000000006,0.436492
500.079,7.800000000000006,0.436222
502.638,7.840000000000006,0.435904
505.225,7.880000000000006,0.435888
507.782,7.920000000000006,0.435761
510.375,7.960000000000006,0.435634
512.926,8.000000000000005,0.435268
515.482,8.040000000000004,0.43557
518.056,8.080000000000004,0.435665
520.612,8.120000000000003,0.435761
523.169,8.160000000000002,0.435793
525.725,8.200000000000001,0.435649
528.282,8.24,0.435761
530.853,8.28,0.436047
533.425,8.319999999999999,0.435777
535.984,8.359999999999998,0.436063
538.555,8.399999999999997,0.435967
541.144,8.439999999999996,0.435824
543.732,8.479999999999995,0.435729
546.305,8.519999999999994,0.435936
548.893,8.559999999999993,0.436047
551.451,8.599999999999993,0.435808
554.007,8.639999999999992,0.43592
556.564,8.67999999999999,0.435713
559.119,8.71999999999999,0.435681
561.692,8.75999999999999,0.435713
564.285,8.799999999999988,0.435904
566.869,8.839999999999987,0.435618
569.425,8.879999999999987,0.435681
571.982,8.919999999999986,0.435602
574.538,8.959999999999985,0.435888
577.095,8.999999999999984,0.43584
579.667,9.039999999999983,0.435983
582.224,9.079999999999982,0.435904
584.782,9.119999999999981,0.436047
587.368,9.15999999999998,0.435983
589.924,9.19999999999998,0.436158
592.483,9.239999999999979,0.436206
595.072,9.279999999999978,0.436413
597.644,9.319999999999977,0.436206
600.199,9.359999999999976,0.436317
602.758,9.399999999999975,0.436572
605.313,9.439999999999975,0.43654
607.881,9.479999999999974,0.436476
610.425,9.519999999999973,0.436206
612.982,9.559999999999972,0.436365
615.540,9.599999999999971,0.436683
618.127,9.63999999999997,0.436604
620.715,9.67999999999997,0.436492
623.289,9.719999999999969,0.436365
625.884,9.759999999999968,0.436667
628.433,9.799999999999967,0.436572
631.006,9.839999999999966,0.436763
633.595,9.879999999999965,0.436651
636.150,9.919999999999964,0.43646
638.725,9.959999999999964,0.436619
641.295,9.999999999999963,0.436667
643.885,10.039999999999962,0.436953
646.441,10.079999999999961,0.436938
649.015,10.11999999999996,0.436826
651.595,10.15999999999996,0.436779
