Time [s],Position [mm],Power [W]
0.002,0,0.438417
2.048,0.04,0.438337
4.622,0.08,0.438639
7.180,0.12,0.438782
9.750,0.16,0.438687
12.307,0.2,0.438703
14.896,0.24000000000000002,0.43883
17.485,0.28,0.438687
20.042,0.32,0.438639
22.615,0.36,0.43856
25.171,0.39999999999999997,0.438273
27.745,0.43999999999999995,0.43848
30.301,0.4799999999999999,0.438417
32.873,0.5199999999999999,0.438544
35.429,0.5599999999999999,0.438607
37.986,0.6,0.438607
40.575,0.64,0.438353
43.130,0.68,0.438385
45.688,0.7200000000000001,0.438337
48.244,0.7600000000000001,0.438433
50.800,0.8000000000000002,0.438305
53.372,0.8400000000000002,0.438655
55.931,0.8800000000000002,0.438496
58.503,0.9200000000000003,0.43848
61.074,0.9600000000000003,0.438417
63.664,1.0000000000000002,0.438703
66.236,1.0400000000000003,0.438623
68.824,1.0800000000000003,0.438576
71.381,1.1200000000000003,0.438703
73.939,1.1600000000000004,0.438607
76.511,1.2000000000000004,0.438592
79.083,1.2400000000000004,0.438544
81.672,1.2800000000000005,0.438592
84.245,1.3200000000000005,0.438623
86.816,1.3600000000000005,0.438464
89.375,1.4000000000000006,0.438433
91.930,1.4400000000000006,0.438353
94.486,1.4800000000000006,0.438464
97.043,1.5200000000000007,0.438766
99.617,1.5600000000000007,0.438448
102.205,1.6000000000000008,0.438353
104.761,1.6400000000000008,0.438369
107.318,1.6800000000000008,0.438671
109.888,1.7200000000000009,0.438528
112.453,1.760000000000001,0.438417
115.002,1.800000000000001,0.438623
117.578,1.840000000000001,0.438607
120.148,1.880000000000001,0.43883
122.705,1.920000000000001,0.438385
125.278,1.960000000000001,0.438846
127.867,2.000000000000001,0.438464
130.455,2.040000000000001,0.438576
133.028,2.080000000000001,0.438385
135.591,2.120000000000001,0.438671
138.156,2.160000000000001,0.438782
140.713,2.200000000000001,0.438814
143.297,2.240000000000001,0.438512
145.859,2.280000000000001,0.438607
148.431,2.320000000000001,0.438639
150.987,2.360000000000001,0.438417
153.545,2.4000000000000012,0.438719
156.101,2.4400000000000013,0.438337
158.687,2.4800000000000013,0.438385
161.261,2.5200000000000014,0.438687
163.833,2.5600000000000014,0.438941
166.423,2.6000000000000014,0.438576
168.995,2.6400000000000015,0.438448
171.552,2.6800000000000015,0.438528
174.124,2.7200000000000015,0.438782
176.682,2.7600000000000016,0.43848
179.253,2.8000000000000016,0.438592
181.811,2.8400000000000016,0.438512
184.399,2.8800000000000017,0.438639
186.957,2.9200000000000017,0.438894
189.529,2.9600000000000017,0.438592
192.101,3.0000000000000018,0.438592
194.699,3.040000000000002,0.438321
197.279,3.080000000000002,0.438671
199.850,3.120000000000002,0.43848
202.439,3.160000000000002,0.438433
205.013,3.200000000000002,0.438448
207.571,3.240000000000002,0.438464
210.142,3.280000000000002,0.438496
212.722,3.320000000000002,0.438448
215.271,3.360000000000002,0.438401
217.859,3.400000000000002,0.438464
220.416,3.440000000000002,0.438544
222.973,3.480000000000002,0.438623
225.544,3.5200000000000022,0.438687
228.170,3.5600000000000023,0.438687
230.721,3.6000000000000023,0.438782
233.295,3.6400000000000023,0.438957
235.883,3.6800000000000024,0.438655
238.454,3.7200000000000024,0.438751
241.013,3.7600000000000025,0.438703
243.569,3.8000000000000025,0.438639
246.126,3.8400000000000025,0.438719
248.683,3.8800000000000026,0.438607
251.271,3.9200000000000026,0.438433
253.843,3.9600000000000026,0.438639
256.400,4.000000000000003,0.438433
258.973,4.040000000000003,0.438719
261.530,4.080000000000003,0.438751
264.118,4.120000000000003,0.438496
266.674,4.160000000000003,0.438719
269.242,4.200000000000003,0.438751
271.821,4.240000000000003,0.43848
274.408,4.280000000000003,0.438496
276.964,4.320000000000003,0.438592
279.537,4.360000000000003,0.438798
282.110,4.400000000000003,0.438798
284.682,4.440000000000003,0.438766
287.271,4.480000000000003,0.438623
289.845,4.520000000000003,0.438623
292.400,4.560000000000003,0.43883
294.989,4.600000000000003,0.438751
297.569,4.640000000000003,0.438576
300.133,4.680000000000003,0.438623
302.690,4.720000000000003,0.438576
305.279,4.760000000000003,0.438766
307.868,4.800000000000003,0.438655
310.440,4.840000000000003,0.438878
312.996,4.8800000000000034,0.438576
315.571,4.9200000000000035,0.438766
318.143,4.9600000000000035,0.438751
320.698,5.0000000000000036,0.438846
323.284,5.040000000000004,0.439021
325.845,5.080000000000004,0.438894
328.432,5.120000000000004,0.438766
330.989,5.160000000000004,0.438973
333.560,5.200000000000004,0.438735
336.118,5.240000000000004,0.438735
338.675,5.280000000000004,0.438703
341.247,5.320000000000004,0.438751
343.819,5.360000000000004,0.438687
346.377,5.400000000000004,0.438862
348.965,5.440000000000004,0.43883
351.604,5.480000000000004,0.438878
354.174,5.520000000000004,0.439196
356.731,5.560000000000004,0.439228
359.303,5.600000000000004,0.439148
361.892,5.640000000000004,0.439164
364.465,5.680000000000004,0.439371
367.053,5.720000000000004,0.439466
369.627,5.760000000000004,0.43953
372.214,5.800000000000004,0.439593
374.786,5.840000000000004,0.439896
377.374,5.880000000000004,0.439991
379.948,5.920000000000004,0.439848
382.504,5.960000000000004,0.440071
385.092,6.000000000000004,0.439959
387.648,6.0400000000000045,0.439593
390.212,6.0800000000000045,0.439418
392.762,6.1200000000000045,0.439116
395.335,6.160000000000005,0.439323
397.923,6.200000000000005,0.439339
400.495,6.240000000000005,0.439164
403.085,6.280000000000005,0.438941
405.670,6.320000000000005,0.438973
408.229,6.360000000000005,0.439132
410.804,6.400000000000005,0.438798
413.376,6.440000000000005,0.43891
415.949,6.480000000000005,0.439021
418.506,6.520000000000005,0.439069
421.094,6.560000000000005,0.4391
423.667,6.600000000000005,0.439116
426.224,6.640000000000005,0.439275
428.780,6.680000000000005,0.439085
431.352,6.720000000000005,0.439212
433.911,6.760000000000005,0.439259
436.481,6.800000000000005,0.439307
439.053,6.840000000000005,0.439307
441.626,6.880000000000005,0.4391
444.194,6.920000000000005,0.439355
446.754,6.960000000000005,0.439418
449.311,7.000000000000005,0.439562
451.884,7.040000000000005,0.439578
454.440,7.080000000000005,0.440007
456.998,7.120000000000005,0.439943
459.570,7.1600000000000055,0.44015
462.128,7.2000000000000055,0.440373
464.715,7.2400000000000055,0.440468
467.290,7.280000000000006,0.440675
469.861,7.320000000000006,0.440643
472.422,7.360000000000006,0.440595
475.006,7.400000000000006,0.440214
477.579,7.440000000000006,0.440023
480.136,7.480000000000006,0.440118
482.692,7.520000000000006,0.439927
485.281,7.560000000000006,0.439943
487.853,7.600000000000006,0.439737
490.425,7.640000000000006,0.43953
493.000,7.680000000000006,0.439482
495.588,7.720000000000006,0.439339
498.159,7.760000000000006,0.439259
500.748,7.800000000000006,0.439259
503.336,7.840000000000006,0.439228
505.924,7.880000000000006,0.439339
508.515,7.920000000000006,0.439228
511.102,7.960000000000006,0.439371
513.675,8.000000000000005,0.439371
516.247,8.040000000000004,0.439291
518.835,8.080000000000004,0.439355
521.407,8.120000000000003,0.439323
523.964,8.160000000000002,0.439403
526.523,8.200000000000001,0.4391
529.078,8.24,0.439371
531.666,8.28,0.439259
534.254,8.319999999999999,0.439196
536.844,8.359999999999998,0.439228
539.432,8.399999999999997,0.439148
541.989,8.439999999999996,0.439148
544.577,8.479999999999995,0.439212
547.166,8.519999999999994,0.439228
549.738,8.559999999999993,0.439291
552.296,8.599999999999993,0.439355
554.869,8.639999999999992,0.439291
557.424,8.67999999999999,0.439371
559.996,8.71999999999999,0.439212
562.586,8.75999999999999,0.439164
565.158,8.799999999999988,0.439085
567.714,8.839999999999987,0.4391
570.303,8.879999999999987,0.438973
572.892,8.919999999999986,0.439116
575.480,8.959999999999985,0.439212
578.038,8.999999999999984,0.439053
580.612,9.039999999999983,0.439069
583.182,9.079999999999982,0.439085
585.771,9.119999999999981,0.439085
588.358,9.15999999999998,0.439085
590.932,9.19999999999998,0.439259
593.521,9.239999999999979,0.439148
596.094,9.279999999999978,0.439418
598.670,9.319999999999977,0.439148
601.237,9.359999999999976,0.439196
603.794,9.399999999999975,0.438957
606.351,9.439999999999975,0.439005
608.939,9.479999999999974,0.439021
611.512,9.519999999999973,0.439244
614.070,9.559999999999972,0.439132
616.657,9.599999999999971,0.439307
619.232,9.63999999999997,0.43918
621.785,9.67999999999997,0.43918
624.392,9.719999999999969,0.439244
626.949,9.759999999999968,0.439228
629.522,9.799999999999967,0.439037
632.092,9.839999999999966,0.439085
634.682,9.879999999999965,0.439021
637.240,9.919999999999964,0.438862
639.810,9.959999999999964,0.439085
642.384,9.999999999999963,0.439148
644.959,10.039999999999962,0.4391
647.529,10.079999999999961,0.43883
650.085,10.11999999999996,0.439005
652.674,10.15999999999996,0.438846
655.230,10.199999999999958,0.439053
657.804,10.239999999999958,0.438751
660.391,10.279999999999957,0.4391
662.948,10.319999999999956,0.438687
665.526,10.359999999999955,0.438846
668.109,10.399999999999954,0.43883
670.666,10.439999999999953,0.438719
673.224,10.479999999999952,0.438973
675.811,10.519999999999952,0.439275
678.368,10.55999999999995,0.438941
680.939,10.59999999999995,0.438751
683.512,10.639999999999949,0.439005
686.102,10.679999999999948,0.438782
688.690,10.719999999999947,0.438878
691.261,10.759999999999946,0.438544
693.834,10.799999999999946,0.438735
696.423,10.839999999999945,0.438433
698.981,10.879999999999944,0.438592
701.553,10.919999999999943,0.438846
704.140,10.959999999999942,0.438989
706.714,10.999999999999941,0.438623
709.272,11.03999999999994,0.438782
711.843,11.07999999999994,0.438703
714.417,11.119999999999939,0.438766
717.004,11.159999999999938,0.438814
719.607,11.199999999999937,0.43883
722.180,11.239999999999936,0.438925
724.754,11.279999999999935,0.438973
727.326,11.319999999999935,0.438798
729.898,11.359999999999934,0.438655
732.456,11.399999999999933,0.438576
735.071,11.439999999999932,0.43883
737.616,11.479999999999931,0.438639
740.189,11.51999999999993,0.438766
742.777,11.55999999999993,0.438576
745.349,11.599999999999929,0.438703
747.907,11.639999999999928,0.438766
750.479,11.679999999999927,0.438735
753.037,11.719999999999926,0.438751
755.593,11.759999999999925,0.438814
758.148,11.799999999999924,0.438576
760.722,11.839999999999923,0.438703
763.294,11.879999999999923,0.438639
765.857,11.919999999999922,0.438941
768.408,11.959999999999921,0.43883
770.965,11.99999999999992,0.438592
773.519,12.03999999999992,0.438655
776.076,12.079999999999918,0.438528
778.634,12.119999999999918,0.438464
781.190,12.159999999999917,0.438878
783.748,12.199999999999916,0.438798
786.310,12.239999999999915,0.438401
788.892,12.279999999999914,0.438687
791.464,12.319999999999913,0.438703
794.052,12.359999999999912,0.438894
796.610,12.399999999999912,0.438687
799.198,12.43999999999991,0.438814
801.755,12.47999999999991,0.438607
804.312,12.519999999999909,0.438496
806.900,12.559999999999908,0.438576
809.472,12.599999999999907,0.438639
812.028,12.639999999999906,0.438369
814.584,12.679999999999906,0.438607
817.126,12.719999999999905,0.43848
819.682,12.759999999999904,0.43883
822.239,12.799999999999903,0.438528
824.795,12.839999999999902,0.438623
827.351,12.879999999999901,0.438607
829.908,12.9199999999999,0.438433
832.466,12.9599999999999,0.438766
835.023,12.999999999999899,0.438735
