Time [s],Position [mm],Power [W]
0.003,0,0.438973
2.045,0.04,0.438862
4.602,0.08,0.438894
7.157,0.12,0.438925
9.715,0.16,0.438766
12.273,0.2,0.438782
14.827,0.24000000000000002,0.438941
17.385,0.28,0.438989
19.940,0.32,0.438894
22.502,0.36,0.438989
25.055,0.39999999999999997,0.438862
27.608,0.43999999999999995,0.438814
30.183,0.4799999999999999,0.438878
32.744,0.5199999999999999,0.43891
35.293,0.5599999999999999,0.438957
37.850,0.6,0.438973
40.406,0.64,0.438989
42.963,0.68,0.4391
45.519,0.7200000000000001,0.438989
48.076,0.7600000000000001,0.438703
50.633,0.8000000000000002,0.438735
53.189,0.8400000000000002,0.438751
55.746,0.8800000000000002,0.438655
58.302,0.9200000000000003,0.438989
60.857,0.9600000000000003,0.438989
63.417,1.0000000000000002,0.439228
65.970,1.0400000000000003,0.439403
68.527,1.0800000000000003,0.439116
71.082,1.1200000000000003,0.439069
73.640,1.1600000000000004,0.438957
76.194,1.2000000000000004,0.439132
78.752,1.2400000000000004,0.439021
81.318,1.2800000000000005,0.439132
83.866,1.3200000000000005,0.438957
86.421,1.3600000000000005,0.438925
89.002,1.4000000000000006,0.438766
91.549,1.4400000000000006,0.43883
94.107,1.4800000000000006,0.438878
96.663,1.5200000000000007,0.439148
99.218,1.5600000000000007,0.438925
101.775,1.6000000000000008,0.438973
104.331,1.6400000000000008,0.43891
106.889,1.6800000000000008,0.438782
109.444,1.7200000000000009,0.438751
112.002,1.760000000000001,0.438973
114.557,1.800000000000001,0.439021
117.113,1.840000000000001,0.438846
119.685,1.880000000000001,0.438957
122.258,1.920000000000001,0.438925
124.829,1.960000000000001,0.438989
127.386,2.000000000000001,0.439085
129.942,2.040000000000001,0.439053
132.499,2.080000000000001,0.438798
135.056,2.120000000000001,0.438894
137.612,2.160000000000001,0.438846
140.167,2.200000000000001,0.438878
142.725,2.240000000000001,0.438766
145.281,2.280000000000001,0.438941
147.841,2.320000000000001,0.438957
150.393,2.360000000000001,0.438957
152.951,2.4000000000000012,0.438766
155.507,2.4400000000000013,0.43891
158.064,2.4800000000000013,0.43856
160.618,2.5200000000000014,0.438751
163.176,2.5600000000000014,0.438671
165.731,2.6000000000000014,0.438814
168.288,2.6400000000000015,0.438592
170.848,2.6800000000000015,0.438814
173.401,2.7200000000000015,0.438401
175.956,2.7600000000000016,0.438735
178.512,2.8000000000000016,0.438687
181.069,2.8400000000000016,0.438496
183.626,2.8800000000000017,0.438703
186.214,2.9200000000000017,0.438512
188.776,2.9600000000000017,0.438735
191.358,3.0000000000000018,0.438957
193.915,3.040000000000002,0.438941
196.472,3.080000000000002,0.438973
199.027,3.120000000000002,0.438655
201.585,3.160000000000002,0.438957
204.141,3.200000000000002,0.438719
206.696,3.240000000000002,0.438607
209.253,3.280000000000002,0.438894
211.811,3.320000000000002,0.43891
214.381,3.360000000000002,0.438846
216.939,3.400000000000002,0.439053
219.527,3.440000000000002,0.438846
222.086,3.480000000000002,0.438925
224.638,3.5200000000000022,0.438703
227.197,3.5600000000000023,0.438989
229.751,3.6000000000000023,0.438782
232.309,3.6400000000000023,0.438623
234.864,3.6800000000000024,0.438814
237.420,3.7200000000000024,0.439021
240.001,3.7600000000000025,0.43883
242.549,3.8000000000000025,0.4391
245.105,3.8400000000000025,0.438878
247.662,3.8800000000000026,0.43883
250.234,3.9200000000000026,0.438782
252.791,3.9600000000000026,0.438846
255.347,4.000000000000003,0.438814
257.904,4.040000000000003,0.438782
260.460,4.080000000000003,0.438592
263.016,4.120000000000003,0.438925
265.571,4.160000000000003,0.438766
268.128,4.200000000000003,0.438782
270.696,4.240000000000003,0.438544
273.258,4.280000000000003,0.438639
275.814,4.320000000000003,0.438655
278.370,4.360000000000003,0.438766
280.941,4.400000000000003,0.439069
283.498,4.440000000000003,0.438846
286.054,4.480000000000003,0.438607
288.610,4.520000000000003,0.438878
291.166,4.560000000000003,0.438592
293.723,4.600000000000003,0.438798
296.280,4.640000000000003,0.438751
298.836,4.680000000000003,0.438735
301.393,4.720000000000003,0.439053
303.950,4.760000000000003,0.438957
306.507,4.800000000000003,0.439021
309.063,4.840000000000003,0.438719
311.619,4.8800000000000034,0.438973
314.239,4.9200000000000035,0.439021
316.796,4.9600000000000035,0.439116
319.351,5.0000000000000036,0.438973
321.910,5.040000000000004,0.439069
324.465,5.080000000000004,0.43891
327.021,5.120000000000004,0.438862
329.576,5.160000000000004,0.438925
332.133,5.200000000000004,0.438941
334.721,5.240000000000004,0.438957
337.278,5.280000000000004,0.438782
339.835,5.320000000000004,0.438766
342.423,5.360000000000004,0.438894
344.978,5.400000000000004,0.439037
347.539,5.440000000000004,0.439132
350.108,5.480000000000004,0.439069
352.664,5.520000000000004,0.439355
355.222,5.560000000000004,0.439403
357.782,5.600000000000004,0.439546
360.338,5.640000000000004,0.439387
362.890,5.680000000000004,0.439609
365.477,5.720000000000004,0.439896
368.035,5.760000000000004,0.439784
370.638,5.800000000000004,0.439816
373.195,5.840000000000004,0.439848
375.752,5.880000000000004,0.439737
378.307,5.920000000000004,0.439387
380.864,5.960000000000004,0.439371
383.437,6.000000000000004,0.439339
386.000,6.0400000000000045,0.439085
388.550,6.0800000000000045,0.439037
391.107,6.1200000000000045,0.439005
393.663,6.160000000000005,0.438989
396.217,6.200000000000005,0.43891
398.773,6.240000000000005,0.438735
401.330,6.280000000000005,0.439021
403.888,6.320000000000005,0.438846
406.443,6.360000000000005,0.4391
409.000,6.400000000000005,0.438973
411.565,6.440000000000005,0.439355
414.129,6.480000000000005,0.439355
416.685,6.520000000000005,0.43918
419.240,6.560000000000005,0.439418
421.797,6.600000000000005,0.4391
424.353,6.640000000000005,0.438957
426.910,6.680000000000005,0.43918
429.468,6.720000000000005,0.439069
432.021,6.760000000000005,0.439132
434.579,6.800000000000005,0.439021
437.135,6.840000000000005,0.439228
439.698,6.880000000000005,0.439307
442.248,6.920000000000005,0.439355
444.804,6.960000000000005,0.439482
447.360,7.000000000000005,0.4398
449.916,7.040000000000005,0.439864
452.475,7.080000000000005,0.439705
455.030,7.120000000000005,0.440134
457.602,7.1600000000000055,0.440404
460.157,7.2000000000000055,0.440341
462.713,7.2400000000000055,0.440357
465.293,7.280000000000006,0.440373
467.844,7.320000000000006,0.440118
470.397,7.360000000000006,0.439784
472.954,7.400000000000006,0.439705
475.511,7.440000000000006,0.439466
478.067,7.480000000000006,0.43918
480.624,7.520000000000006,0.439275
483.180,7.560000000000006,0.439116
485.736,7.600000000000006,0.439085
488.325,7.640000000000006,0.439132
490.885,7.680000000000006,0.439021
493.437,7.720000000000006,0.438941
495.994,7.760000000000006,0.439148
498.553,7.800000000000006,0.439085
501.107,7.840000000000006,0.439005
503.664,7.880000000000006,0.439037
506.219,7.920000000000006,0.439132
508.777,7.960000000000006,0.439021
511.333,8.000000000000005,0.43918
513.890,8.040000000000004,0.439212
516.462,8.080000000000004,0.438989
519.032,8.120000000000003,0.438941
521.589,8.160000000000002,0.438973
524.146,8.200000000000001,0.439069
526.703,8.24,0.439148
529.260,8.28,0.439053
531.814,8.319999999999999,0.439085
534.370,8.359999999999998,0.438798
536.927,8.399999999999997,0.438973
539.484,8.439999999999996,0.438973
542.039,8.479999999999995,0.438862
544.597,8.519999999999994,0.438846
547.153,8.559999999999993,0.439069
549.708,8.599999999999993,0.439259
552.265,8.639999999999992,0.439212
554.821,8.67999999999999,0.439244
557.377,8.71999999999999,0.4391
559.933,8.75999999999999,0.43918
562.506,8.799999999999988,0.439339
565.096,8.839999999999987,0.439132
567.651,8.879999999999987,0.439148
570.224,8.919999999999986,0.4391
572.796,8.959999999999985,0.438925
575.352,8.999999999999984,0.439116
577.908,9.039999999999983,0.438862
580.481,9.079999999999982,0.438957
583.038,9.119999999999981,0.439228
585.593,9.15999999999998,0.439069
588.151,9.19999999999998,0.439005
590.707,9.239999999999979,0.438925
593.263,9.279999999999978,0.439069
595.835,9.319999999999977,0.439005
598.397,9.359999999999976,0.439021
600.947,9.399999999999975,0.438766
603.504,9.439999999999975,0.438782
606.061,9.479999999999974,0.438766
608.616,9.519999999999973,0.438957
611.172,9.559999999999972,0.439132
613.729,9.599999999999971,0.43883
616.381,9.63999999999997,0.43883
618.936,9.67999999999997,0.439037
621.492,9.719999999999969,0.438957
624.049,9.759999999999968,0.43856
626.606,9.799999999999967,0.438671
629.163,9.839999999999966,0.439053
631.718,9.879999999999965,0.438973
634.274,9.919999999999964,0.438687
636.831,9.959999999999964,0.438766
639.387,9.999999999999963,0.438782
641.942,10.039999999999962,0.438957
644.498,10.079999999999961,0.438703
647.055,10.11999999999996,0.438719
649.611,10.15999999999996,0.438687
652.167,10.199999999999958,0.438703
654.725,10.239999999999958,0.438798
657.280,10.279999999999957,0.439037
659.838,10.319999999999956,0.438496
662.393,10.359999999999955,0.438941
664.951,10.399999999999954,0.438989
667.507,10.439999999999953,0.438941
670.062,10.479999999999952,0.438703
672.618,10.519999999999952,0.439053
675.175,10.55999999999995,0.438957
677.731,10.59999999999995,0.438862
680.286,10.639999999999949,0.438973
682.845,10.679999999999948,0.438576
685.401,10.719999999999947,0.438719
687.956,10.759999999999946,0.439005
690.512,10.799999999999946,0.438576
693.068,10.839999999999945,0.438703
695.625,10.879999999999944,0.438719
698.182,10.919999999999943,0.438623
700.738,10.959999999999942,0.438623
703.294,10.999999999999941,0.438846
705.851,11.03999999999994,0.438862
708.407,11.07999999999994,0.438814
710.963,11.119999999999939,0.438989
713.519,11.159999999999938,0.438941
716.076,11.199999999999937,0.438814
718.631,11.239999999999936,0.439037
721.189,11.279999999999935,0.439005
723.744,11.319999999999935,0.438766
726.302,11.359999999999934,0.439132
728.857,11.399999999999933,0.438735
731.413,11.439999999999932,0.438496
733.970,11.479999999999931,0.438735
736.526,11.51999999999993,0.438798
739.083,11.55999999999993,0.438862
741.640,11.599999999999929,0.438925
744.195,11.639999999999928,0.438814
746.752,11.679999999999927,0.438639
749.308,11.719999999999926,0.438671
751.864,11.759999999999925,0.438719
754.422,11.799999999999924,0.438671
756.978,11.839999999999923,0.438655
759.536,11.879999999999923,0.438671
762.091,11.919999999999922,0.438862
764.647,11.959999999999921,0.438941
767.205,11.99999999999992,0.439053
769.759,12.03999999999992,0.439053
772.316,12.079999999999918,0.439021
774.872,12.119999999999918,0.439053
777.433,12.159999999999917,0.439069
779.986,12.199999999999916,0.439164
782.543,12.239999999999915,0.438703
785.103,12.279999999999914,0.43891
787.655,12.319999999999913,0.438957
790.242,12.359999999999912,0.438846
792.798,12.399999999999912,0.439085
795.356,12.43999999999991,0.43891
797.944,12.47999999999991,0.438973
800.518,12.519999999999909,0.438751
803.167,12.559999999999908,0.438798
805.756,12.599999999999907,0.438798
808.312,12.639999999999906,0.438925
810.885,12.679999999999906,0.438941
813.441,12.719999999999905,0.439005
816.015,12.759999999999904,0.438719
818.570,12.799999999999903,0.438814
821.127,12.839999999999902,0.438782
823.714,12.879999999999901,0.438766
826.271,12.9199999999999,0.43883
828.844,12.9599999999999,0.438719
831.400,12.999999999999899,0.438846
