Time [s],Position [mm],Power [W]
0.003,0,0.438178
2.061,0.04,0.438019
4.650,0.08,0.438098
7.206,0.12,0.438242
9.795,0.16,0.438162
12.352,0.2,0.438305
14.925,0.24000000000000002,0.43813
17.497,0.28,0.438162
20.070,0.32,0.438146
22.660,0.36,0.438035
25.247,0.39999999999999997,0.438035
27.804,0.43999999999999995,0.438178
30.393,0.4799999999999999,0.438146
32.952,0.5199999999999999,0.437876
35.538,0.5599999999999999,0.437908
38.111,0.6,0.438067
40.699,0.64,0.437955
43.256,0.68,0.438114
45.827,0.7200000000000001,0.437908
48.401,0.7600000000000001,0.437955
50.975,0.8000000000000002,0.437955
53.532,0.8400000000000002,0.437971
56.097,0.8800000000000002,0.438162
58.696,0.9200000000000003,0.438098
61.250,0.9600000000000003,0.437939
63.821,1.0000000000000002,0.43786
66.378,1.0400000000000003,0.438003
68.935,1.0800000000000003,0.437908
71.492,1.1200000000000003,0.43821
74.064,1.1600000000000004,0.437939
76.621,1.2000000000000004,0.438067
79.176,1.2400000000000004,0.438258
81.734,1.2800000000000005,0.43856
84.307,1.3200000000000005,0.438162
86.863,1.3600000000000005,0.438194
89.452,1.4000000000000006,0.438385
92.025,1.4400000000000006,0.438146
94.614,1.4800000000000006,0.43813
97.187,1.5200000000000007,0.438305
99.809,1.5600000000000007,0.438146
102.379,1.6000000000000008,0.43821
104.970,1.6400000000000008,0.437971
107.541,1.6800000000000008,0.438098
110.137,1.7200000000000009,0.437924
112.719,1.760000000000001,0.438178
115.307,1.800000000000001,0.438083
117.881,1.840000000000001,0.437796
120.437,1.880000000000001,0.43821
123.025,1.920000000000001,0.438178
125.615,1.960000000000001,0.43813
128.188,2.000000000000001,0.438242
130.743,2.040000000000001,0.438146
133.317,2.080000000000001,0.438051
135.889,2.120000000000001,0.438051
138.446,2.160000000000001,0.437844
141.035,2.200000000000001,0.438035
143.607,2.240000000000001,0.43813
146.179,2.280000000000001,0.438114
148.751,2.320000000000001,0.437971
151.308,2.360000000000001,0.438035
153.866,2.4000000000000012,0.438019
156.438,2.4400000000000013,0.438226
159.012,2.4800000000000013,0.438019
161.600,2.5200000000000014,0.438178
164.165,2.5600000000000014,0.438226
166.745,2.6000000000000014,0.438242
169.300,2.6400000000000015,0.437939
171.874,2.6800000000000015,0.438289
174.461,2.7200000000000015,0.438305
177.035,2.7600000000000016,0.438273
179.625,2.8000000000000016,0.43813
182.181,2.8400000000000016,0.438226
184.738,2.8800000000000017,0.438289
187.294,2.9200000000000017,0.438098
189.868,2.9600000000000017,0.438146
192.455,3.0000000000000018,0.438289
195.043,3.040000000000002,0.437987
197.618,3.080000000000002,0.437971
200.173,3.120000000000002,0.437987
202.746,3.160000000000002,0.438194
205.318,3.200000000000002,0.438178
207.907,3.240000000000002,0.438083
210.490,3.280000000000002,0.438114
213.052,3.320000000000002,0.438273
215.609,3.360000000000002,0.43813
218.198,3.400000000000002,0.438226
220.787,3.440000000000002,0.438369
223.343,3.480000000000002,0.438051
225.932,3.5200000000000022,0.438083
228.488,3.5600000000000023,0.438114
231.077,3.6000000000000023,0.438019
233.649,3.6400000000000023,0.43813
236.233,3.6800000000000024,0.438114
238.795,3.7200000000000024,0.438003
241.352,3.7600000000000025,0.438258
243.940,3.8000000000000025,0.438242
246.529,3.8400000000000025,0.438337
249.102,3.8800000000000026,0.438194
251.659,3.9200000000000026,0.438083
254.231,3.9600000000000026,0.438162
256.820,4.000000000000003,0.438178
259.408,4.040000000000003,0.438273
261.980,4.080000000000003,0.438512
264.552,4.120000000000003,0.438305
267.125,4.160000000000003,0.438194
269.684,4.200000000000003,0.438258
272.240,4.240000000000003,0.438242
274.794,4.280000000000003,0.438385
277.335,4.320000000000003,0.438401
279.892,4.360000000000003,0.438273
282.449,4.400000000000003,0.438337
285.011,4.440000000000003,0.438321
287.563,4.480000000000003,0.438401
290.119,4.520000000000003,0.438353
292.678,4.560000000000003,0.438289
295.232,4.600000000000003,0.438162
297.791,4.640000000000003,0.438242
300.346,4.680000000000003,0.438401
302.904,4.720000000000003,0.438337
305.463,4.760000000000003,0.438321
308.020,4.800000000000003,0.438369
310.573,4.840000000000003,0.438337
313.135,4.8800000000000034,0.438242
315.686,4.9200000000000035,0.438242
318.243,4.9600000000000035,0.438337
320.800,5.0000000000000036,0.438385
323.357,5.040000000000004,0.438544
325.914,5.080000000000004,0.438385
328.470,5.120000000000004,0.438337
331.027,5.160000000000004,0.438417
333.599,5.200000000000004,0.438258
336.157,5.240000000000004,0.43856
338.712,5.280000000000004,0.438321
341.268,5.320000000000004,0.438448
343.826,5.360000000000004,0.438464
346.383,5.400000000000004,0.438448
348.940,5.440000000000004,0.438464
351.496,5.480000000000004,0.438242
354.053,5.520000000000004,0.438369
356.610,5.560000000000004,0.438655
359.166,5.600000000000004,0.438766
361.739,5.640000000000004,0.438719
364.312,5.680000000000004,0.438989
366.869,5.720000000000004,0.43891
369.457,5.760000000000004,0.438925
372.013,5.800000000000004,0.439196
374.587,5.840000000000004,0.439259
377.160,5.880000000000004,0.439228
379.717,5.920000000000004,0.439228
382.272,5.960000000000004,0.439244
384.861,6.000000000000004,0.439371
387.450,6.0400000000000045,0.439053
390.038,6.0800000000000045,0.438687
392.627,6.1200000000000045,0.438703
395.198,6.160000000000005,0.438655
397.758,6.200000000000005,0.43848
400.312,6.240000000000005,0.438735
402.869,6.280000000000005,0.438846
405.426,6.320000000000005,0.438719
407.989,6.360000000000005,0.438703
410.539,6.400000000000005,0.438814
413.096,6.440000000000005,0.43856
415.654,6.480000000000005,0.438401
418.210,6.520000000000005,0.438592
420.799,6.560000000000005,0.438592
423.371,6.600000000000005,0.438623
425.943,6.640000000000005,0.438401
428.500,6.680000000000005,0.438496
431.074,6.720000000000005,0.438512
433.646,6.760000000000005,0.438369
436.206,6.800000000000005,0.438814
438.774,6.840000000000005,0.438862
441.331,6.880000000000005,0.43883
443.887,6.920000000000005,0.438973
446.445,6.960000000000005,0.438846
449.033,7.000000000000005,0.439164
451.592,7.040000000000005,0.439371
454.180,7.080000000000005,0.439307
456.735,7.120000000000005,0.439609
459.291,7.1600000000000055,0.439816
461.849,7.2000000000000055,0.440118
464.407,7.2400000000000055,0.44015
466.964,7.280000000000006,0.44015
469.535,7.320000000000006,0.440389
472.124,7.360000000000006,0.440277
474.680,7.400000000000006,0.440214
477.238,7.440000000000006,0.439927
479.793,7.480000000000006,0.439673
482.351,7.520000000000006,0.43953
484.906,7.560000000000006,0.439625
487.479,7.600000000000006,0.439434
490.039,7.640000000000006,0.439355
492.593,7.680000000000006,0.439228
495.150,7.720000000000006,0.439037
497.738,7.760000000000006,0.43918
500.294,7.800000000000006,0.43918
502.851,7.840000000000006,0.439132
505.409,7.880000000000006,0.439021
507.980,7.920000000000006,0.439132
510.552,7.960000000000006,0.439116
513.109,8.000000000000005,0.438957
515.666,8.040000000000004,0.439116
518.240,8.080000000000004,0.439037
520.795,8.120000000000003,0.439005
523.369,8.160000000000002,0.439005
525.943,8.200000000000001,0.439085
528.561,8.24,0.438925
531.119,8.28,0.438782
533.692,8.319999999999999,0.439069
536.248,8.359999999999998,0.439053
538.805,8.399999999999997,0.439037
541.393,8.439999999999996,0.439037
543.952,8.479999999999995,0.439259
546.509,8.519999999999994,0.439116
549.095,8.559999999999993,0.439005
551.670,8.599999999999993,0.438846
554.258,8.639999999999992,0.438766
556.814,8.67999999999999,0.439005
559.403,8.71999999999999,0.438862
561.959,8.75999999999999,0.438687
564.516,8.799999999999988,0.438973
567.075,8.839999999999987,0.438814
569.662,8.879999999999987,0.438814
572.250,8.919999999999986,0.43891
574.822,8.959999999999985,0.43883
577.411,8.999999999999984,0.438894
579.967,9.039999999999983,0.438751
582.525,9.079999999999982,0.438878
585.097,9.119999999999981,0.438846
587.655,9.15999999999998,0.438766
590.211,9.19999999999998,0.438878
592.799,9.239999999999979,0.439069
595.357,9.279999999999978,0.438957
597.913,9.319999999999977,0.438957
600.491,9.359999999999976,0.438862
603.060,9.399999999999975,0.438751
605.630,9.439999999999975,0.438878
608.219,9.479999999999974,0.438957
610.808,9.519999999999973,0.438751
613.365,9.559999999999972,0.438751
615.921,9.599999999999971,0.438766
618.480,9.63999999999997,0.438814
621.035,9.67999999999997,0.438925
623.623,9.719999999999969,0.43883
626.181,9.759999999999968,0.438798
628.739,9.799999999999967,0.438766
631.295,9.839999999999966,0.438655
633.850,9.879999999999965,0.438512
636.408,9.919999999999964,0.438544
638.980,9.959999999999964,0.438592
641.553,9.999999999999963,0.438687
644.142,10.039999999999962,0.438528
646.715,10.079999999999961,0.438782
649.304,10.11999999999996,0.439053
651.883,10.15999999999996,0.438798
654.481,10.199999999999958,0.438719
657.070,10.239999999999958,0.438782
659.627,10.279999999999957,0.438655
662.198,10.319999999999956,0.438639
664.778,10.359999999999955,0.438528
667.359,10.399999999999954,0.438687
669.917,10.439999999999953,0.438544
672.510,10.479999999999952,0.438687
675.095,10.519999999999952,0.438639
677.651,10.55999999999995,0.438719
680.209,10.59999999999995,0.438655
682.764,10.639999999999949,0.43883
685.355,10.679999999999948,0.438862
687.910,10.719999999999947,0.43891
690.498,10.759999999999946,0.438687
693.104,10.799999999999946,0.438639
695.676,10.839999999999945,0.438576
698.249,10.879999999999944,0.438512
700.805,10.919999999999943,0.438846
703.363,10.959999999999942,0.438623
705.951,10.999999999999941,0.438671
708.524,11.03999999999994,0.438735
711.111,11.07999999999994,0.43883
713.702,11.119999999999939,0.438846
716.291,11.159999999999938,0.438735
718.933,11.199999999999937,0.438782
721.498,11.239999999999936,0.438544
724.071,11.279999999999935,0.438655
726.628,11.319999999999935,0.438607
729.217,11.359999999999934,0.438401
731.773,11.399999999999933,0.438703
734.369,11.439999999999932,0.438496
736.934,11.479999999999931,0.438385
739.492,11.51999999999993,0.438448
742.063,11.55999999999993,0.43856
744.620,11.599999999999929,0.438385
747.177,11.639999999999928,0.438385
749.735,11.679999999999927,0.43856
752.291,11.719999999999926,0.438544
754.847,11.759999999999925,0.438766
757.435,11.799999999999924,0.438639
760.025,11.839999999999923,0.438385
762.598,11.879999999999923,0.438592
765.206,11.919999999999922,0.438576
767.759,11.959999999999921,0.438687
770.316,11.99999999999992,0.439164
772.920,12.03999999999992,0.439005
775.494,12.079999999999918,0.438448
778.066,12.119999999999918,0.438735
780.638,12.159999999999917,0.438655
783.195,12.199999999999916,0.438544
785.751,12.239999999999915,0.438242
788.309,12.279999999999914,0.438401
790.865,12.319999999999913,0.438751
793.437,12.359999999999912,0.438878
796.026,12.399999999999912,0.438592
798.583,12.43999999999991,0.438782
801.171,12.47999999999991,0.438448
803.744,12.519999999999909,0.438401
806.300,12.559999999999908,0.438735
808.860,12.599999999999907,0.438671
811.445,12.639999999999906,0.438433
814.004,12.679999999999906,0.438146
816.575,12.719999999999905,0.43813
819.148,12.759999999999904,0.438496
821.721,12.799999999999903,0.438321
824.278,12.839999999999902,0.438576
826.835,12.879999999999901,0.438528
829.422,12.9199999999999,0.438703
831.980,12.9599999999999,0.438751
834.568,12.999999999999899,0.438703
