Time [s],Position [mm],Power [W]
347.340,5.440000000000004,0.430083
349.901,5.480000000000004,0.430004
352.468,5.520000000000004,0.430083
355.076,5.560000000000004,0.429892
357.630,5.600000000000004,0.429845
360.198,5.640000000000004,0.429829
362.758,5.680000000000004,0.429654
365.314,5.720000000000004,0.429717
367.872,5.760000000000004,0.42967
370.427,5.800000000000004,0.429717
372.983,5.840000000000004,0.429654
375.540,5.880000000000004,0.429702
378.095,5.920000000000004,0.429829
380.652,5.960000000000004,0.429908
383.209,6.000000000000004,0.429829
385.764,6.0400000000000045,0.429892
388.321,6.0800000000000045,0.429765
390.878,6.1200000000000045,0.429845
393.434,6.160000000000005,0.430004
395.991,6.200000000000005,0.430067
398.546,6.240000000000005,0.429956
401.103,6.280000000000005,0.430226
403.659,6.320000000000005,0.430306
406.230,6.360000000000005,0.43037
408.787,6.400000000000005,0.430513
411.345,6.440000000000005,0.430385
413.901,6.480000000000005,0.430306
416.455,6.520000000000005,0.430672
419.012,6.560000000000005,0.430942
421.571,6.600000000000005,0.431085
424.130,6.640000000000005,0.431149
426.682,6.680000000000005,0.431419
429.239,6.720000000000005,0.43126
431.793,6.760000000000005,0.431626
434.353,6.800000000000005,0.431515
436.907,6.840000000000005,0.431626
439.472,6.880000000000005,0.431483
442.019,6.920000000000005,0.431387
444.577,6.960000000000005,0.431451
447.133,7.000000000000005,0.431244
449.693,7.040000000000005,0.431594
452.245,7.080000000000005,0.431689
454.802,7.120000000000005,0.431864
457.358,7.1600000000000055,0.432071
459.914,7.2000000000000055,0.432135
462.471,7.2400000000000055,0.432198
465.040,7.280000000000006,0.432421
467.598,7.320000000000006,0.432628
470.154,7.360000000000006,0.432882
472.711,7.400000000000006,0.433025
475.269,7.440000000000006,0.433105
477.823,7.480000000000006,0.4332
480.380,7.520000000000006,0.433582
482.936,7.560000000000006,0.433487
485.492,7.600000000000006,0.433661
488.049,7.640000000000006,0.43398
490.613,7.680000000000006,0.433916
493.161,7.720000000000006,0.434123
495.717,7.760000000000006,0.434393
498.274,7.800000000000006,0.434552
500.832,7.840000000000006,0.434759
503.386,7.880000000000006,0.434647
505.942,7.920000000000006,0.434775
508.499,7.960000000000006,0.435077
511.102,8.000000000000005,0.434759
513.660,8.040000000000004,0.434822
516.214,8.080000000000004,0.43487
518.772,8.120000000000003,0.434775
521.328,8.160000000000002,0.435172
523.883,8.200000000000001,0.435204
526.440,8.24,0.435029
528.998,8.28,0.435188
531.555,8.319999999999999,0.43522
534.110,8.359999999999998,0.435522
536.676,8.399999999999997,0.435411
539.222,8.439999999999996,0.435443
541.778,8.479999999999995,0.435315
544.335,8.519999999999994,0.435554
546.895,8.559999999999993,0.435443
549.489,8.599999999999993,0.435284
552.040,8.639999999999992,0.435204
554.595,8.67999999999999,0.435268
557.150,8.71999999999999,0.435363
559.720,8.75999999999999,0.435093
562.294,8.799999999999988,0.435061
564.850,8.839999999999987,0.435061
567.422,8.879999999999987,0.43487
570.010,8.919999999999986,0.434854
572.582,8.959999999999985,0.434647
575.170,8.999999999999984,0.434266
577.727,9.039999999999983,0.434043
580.331,9.079999999999982,0.433677
582.904,9.119999999999981,0.433518
585.476,9.15999999999998,0.433168
588.063,9.19999999999998,0.433296
590.635,9.239999999999979,0.432962
593.224,9.279999999999978,0.43258
595.781,9.319999999999977,0.432548
598.353,9.359999999999976,0.43231
600.924,9.399999999999975,0.432008
603.490,9.439999999999975,0.432071
606.055,9.479999999999974,0.431642
608.611,9.519999999999973,0.431515
611.183,9.559999999999972,0.431658
613.739,9.599999999999971,0.431435
616.327,9.63999999999997,0.431069
618.899,9.67999999999997,0.430942
621.488,9.719999999999969,0.430974
624.044,9.759999999999968,0.430847
626.616,9.799999999999967,0.430735
629.191,9.839999999999966,0.430544
631.761,9.879999999999965,0.430338
634.317,9.919999999999964,0.430099
636.889,9.959999999999964,0.43021
639.462,9.999999999999963,0.43021
642.034,10.039999999999962,0.430051
644.591,10.079999999999961,0.430036
647.166,10.11999999999996,0.429781
649.735,10.15999999999996,0.429845
652.323,10.199999999999958,0.429781
654.911,10.239999999999958,0.429638
657.482,10.279999999999957,0.429288
660.041,10.319999999999956,0.429368
662.595,10.359999999999955,0.429447
665.168,10.399999999999954,0.429177
667.740,10.439999999999953,0.429304
670.297,10.479999999999952,0.429256
672.854,10.519999999999952,0.428875
675.426,10.55999999999995,0.428906
677.981,10.59999999999995,0.428731
680.554,10.639999999999949,0.428875
683.170,10.679999999999948,0.428747
685.729,10.719999999999947,0.428652
688.302,10.759999999999946,0.428716
690.874,10.799999999999946,0.4287
693.431,10.839999999999945,0.428604
695.987,10.879999999999944,0.428493
698.559,10.919999999999943,0.42862
701.132,10.959999999999942,0.42827
703.720,10.999999999999941,0.42827
706.293,11.03999999999994,0.428254
708.880,11.07999999999994,0.428302
711.453,11.119999999999939,0.428223
714.041,11.159999999999938,0.428175
716.599,11.199999999999937,0.428111
719.155,11.239999999999936,0.428079
721.712,11.279999999999935,0.428079
724.298,11.319999999999935,0.428
726.870,11.359999999999934,0.428111
729.459,11.399999999999933,0.427841
732.031,11.439999999999932,0.427857
734.604,11.479999999999931,0.428079
737.159,11.51999999999993,0.427857
739.746,11.55999999999993,0.427825
742.320,11.599999999999929,0.427857
744.891,11.639999999999928,0.427793
747.465,11.679999999999927,0.427666
750.020,11.719999999999926,0.427761
752.577,11.759999999999925,0.427777
755.134,11.799999999999924,0.427761
757.707,11.839999999999923,0.427841
760.264,11.879999999999923,0.427332
762.834,11.919999999999922,0.427682
765.407,11.959999999999921,0.427523
767.995,11.99999999999992,0.427411
770.553,12.03999999999992,0.427284
773.124,12.079999999999918,0.427459
775.681,12.119999999999918,0.427332
778.253,12.159999999999917,0.427475
780.810,12.199999999999916,0.427459
783.398,12.239999999999915,0.427459
785.970,12.279999999999914,0.427539
788.557,12.319999999999913,0.427268
791.115,12.359999999999912,0.427714
793.686,12.399999999999912,0.427539
796.243,12.43999999999991,0.427618
798.799,12.47999999999991,0.427475
801.354,12.519999999999909,0.427555
803.943,12.559999999999908,0.427618
806.532,12.599999999999907,0.427475
809.119,12.639999999999906,0.427507
811.676,12.679999999999906,0.427443
814.233,12.719999999999905,0.427332
816.821,12.759999999999904,0.427411
819.378,12.799999999999903,0.427698
821.969,12.839999999999902,0.427571
824.538,12.879999999999901,0.427586
827.110,12.9199999999999,0.427841
829.666,12.9599999999999,0.427475
832.272,12.999999999999899,0.427618
